field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445627.792861876,5256575.1143033,merja,2016,2014,13.8,,23,,1.55126,0,1115.9,0.500912,78,405,670,1151,0.251746,0.388206,0.661366
sre1314,445567.792861876,5256345.1143033,merja,2016,2014,13.4,,27,,2.84597,1,1115.41,0.509852,78,405,670,1151,0.248741,0.337576,0.742065
sre1314,445597.792861876,5256255.1143033,merja,2016,2014,15.15,,29.5,,2.72022,1,1113.98,0.549921,78,405,670,1151,0.223347,0.332644,0.656546
sre1314,445747.792861876,5257885.1143033,merja,2016,2014,17,,0,,4.88094,1,1114.25,0.505674,79,400,669.5,1151.25,0.333784,0.448563,0.613075
sre1314,445647.792861876,5256695.1143033,merja,2016,2014,15.11,,25,,0.886552,1,1115.4,0.496529,78,405,670,1151,0.311099,0.427775,0.778569
sre1314,445607.792861876,5257735.1143033,merja,2016,2014,13.93,,25,,5.13446,1,1112.6,0.497382,79,400,669.5,1151.25,0.331299,0.45752,0.766357
sre1314,445637.792861876,5256495.1143033,merja,2016,2014,14.04,,24.5,,1.9046,1,1115.74,0.508292,78,405,670,1151,0.247698,0.327432,0.574979
sre1314,445687.792861876,5257955.1143033,merja,2016,2014,13.93,,30,,4.8149,1,1112.89,0.503857,80,398,669,1152.25,0.331838,0.438242,0.628038
sre1314,445717.792861876,5257505.1143033,merja,2016,2014,14.69,,20,,4.41539,1,1114.37,0.476196,79,400,669.5,1151.25,0.308518,0.397015,0.582696
sre1314,445727.792861876,5256355.1143033,merja,2016,2014,16.31,,0,,2.51744,1,1113.96,0.499877,78,405,670,1151,0.221114,0.333326,0.461874
sre1314,445737.792861876,5256885.1143033,merja,2016,2014,16.21,,0,,4.60706,0,1114.45,0.493604,78.3624,403.188,669.819,1151.09,0.282006,0.465239,0.620775
sre1314,445697.792861876,5256535.1143033,merja,2016,2014,13.68,,29,,1.96102,0,1115.33,0.486976,78,405,670,1151,0.259648,0.385872,0.549276
sre1314,445727.792861876,5256545.1143033,merja,2016,2014,15.85,,0,,2.05724,0,1115.19,0.506473,78,405,670,1151,0.234338,0.387288,0.511554
sre1314,445727.792861876,5258295.1143033,merja,2016,2014,14.85,,20,,4.1702,1,1115.4,0.447087,80,402.866,658.457,1142.32,0.304596,0.390232,0.558475
sre1314,445637.792861876,5256535.1143033,merja,2016,2014,13.87,,26,,1.66681,0,1115.83,0.506134,78,405,670,1151,0.241202,0.338087,0.574728
sre1314,445747.792861876,5258245.1143033,merja,2016,2014,13.02,,0,,3.84094,1,1115.25,0.509684,80,404,656,1140,0.312616,0.411992,0.541977
sre1314,445737.792861876,5256575.1143033,merja,2016,2014,14.93,,0,,1.69666,0,1115.2,0.504964,78,405,670,1151,0.256111,0.375338,0.507175
sre1314,445737.792861876,5256985.1143033,merja,2016,2014,16.04,,0,,4.55092,0,1114.52,0.495535,79,400,669.5,1151.25,0.307205,0.455899,0.647117
sre1314,445707.792861876,5256415.1143033,merja,2016,2014,12.96,,25.92,,2.30521,1,1114.61,0.51292,78,405,670,1151,0.282754,0.400144,0.41105
sre1314,445697.792861876,5257375.1143033,merja,2016,2014,14.96,,27,,4.67801,0,1113.99,0.50593,79,400,669.5,1151.25,0.323487,0.384978,0.591208
sre1314,445597.792861876,5256855.1143033,merja,2016,2014,12.28,,22,,0.587449,0.636564,1114.44,0.489535,78,405,670,1151,0.295891,0.405369,0.832845
sre1314,445617.792861876,5257475.1143033,merja,2016,2014,14.57,,28.53,,4.67108,1,1113.25,0.496164,79,400,669.5,1151.25,0.327546,0.375199,0.793259
sre1314,445737.792861876,5257235.1143033,merja,2016,2014,16.87,,0,,4.83672,1,1114.42,0.499916,79,400,669.5,1151.25,0.316352,0.365885,0.582505
sre1314,445697.792861876,5258075.1143033,merja,2016,2014,12.79,,24.41,,4.62281,1,1112.95,0.49942,80,398,669,1152.25,0.31639,0.422149,0.606896
sre1314,445667.792861876,5256245.1143033,merja,2016,2014,13.57,,27,,2.6671,1,1113.24,0.513718,78,405,670,1151,0.231154,0.339359,0.552952
sre1314,445617.792861876,5257325.1143033,merja,2016,2014,13.51,,25,,4.77116,1,1113.29,0.500046,79,400,669.5,1151.25,0.327441,0.370603,0.803016
sre1314,445657.792861876,5257435.1143033,merja,2016,2014,14.49,,26,,4.64591,1,1113.64,0.500812,79,400,669.5,1151.25,0.318569,0.366179,0.663666
sre1314,445737.792861876,5257095.1143033,merja,2016,2014,16.26,,0,,4.77304,0.932529,1114.57,0.504667,79,400,669.5,1151.25,0.327123,0.427398,0.597671
sre1314,445607.792861876,5256805.1143033,merja,2016,2014,14.08,,23.67,,0.620746,1,1114.8,0.500894,78,405,670,1151,0.293753,0.440565,0.794424
sre1314,445757.792861876,5257775.1143033,merja,2016,2014,16.15,,0,,4.88802,1,1114.71,0.499317,79,400,669.5,1151.25,0.257773,0.426272,0.474874
sre1314,445617.792861876,5258195.1143033,merja,2016,2014,13.88,,25,,4.12874,2,1111.78,0.469754,80,398,669,1152.25,0.33072,0.400046,0.774528
sre1314,445677.792861876,5256865.1143033,merja,2016,2014,12.29,,25.73,,5.78769,0,1114.24,0.489694,78,405,670,1151,0.296326,0.423249,0.680422
sre1314,445707.792861876,5256895.1143033,merja,2016,2014,12.34,,26,,4.75392,0,1114.27,0.483895,79,400,669.5,1151.25,0.305993,0.435812,0.653921
sre1314,445707.792861876,5256955.1143033,merja,2016,2014,13.18,,25,,4.55531,0,1114.3,0.485596,79,400,669.5,1151.25,0.314647,0.461583,0.65692
sre1314,445717.792861876,5257465.1143033,merja,2016,2014,14.39,,22,,4.41044,1,1114.23,0.477256,79,400,669.5,1151.25,0.305428,0.360435,0.569624
sre1314,445667.792861876,5256385.1143033,merja,2016,2014,13.17,,26.92,,2.20664,1,1114.69,0.497577,78,405,670,1151,0.304564,0.383155,0.638831
sre1314,445597.792861876,5256325.1143033,merja,2016,2014,13.08,,24.57,,2.51888,1,1114.9,0.518169,78,405,670,1151,0.2452,0.343511,0.694555
sre1314,445707.792861876,5258335.1143033,merja,2016,2014,14.73,,26,,3.79283,1,1115.69,0.498678,80,398,669,1152.25,0.31207,0.379525,0.634363
sre1314,445747.792861876,5256945.1143033,merja,2016,2014,14.88,,0,,4.49242,0,1114.57,0.493705,79,400,669.5,1151.25,0.208546,0.383183,0.495523
sre1314,445597.792861876,5256305.1143033,merja,2016,2014,13.84,,25.6,,2.54537,1,1114.61,0.510237,78,405,670,1151,0.2452,0.343511,0.694555
sre1314,445687.792861876,5256995.1143033,merja,2016,2014,13.71,,22.43,,4.69821,0,1114.23,0.498683,79,400,669.5,1151.25,0.326471,0.452782,0.666979
sre1314,445647.792861876,5257975.1143033,merja,2016,2014,14.41,,25,,4.75376,1,1111.93,0.492179,80,398,669,1152.25,0.318049,0.441019,0.74541
sre1314,445707.792861876,5256715.1143033,merja,2016,2014,13.41,,28,,0.620056,0,1114.92,0.50442,78,405,670,1151,0.311379,0.427322,0.676135
sre1314,445597.792861876,5256495.1143033,merja,2016,2014,12.98,,25.76,,1.6268,0,1116.15,0.507064,78,405,670,1151,0.234792,0.339113,0.604012
sre1314,445697.792861876,5257395.1143033,merja,2016,2014,15.07,,25,,4.66865,0.4674,1114,0.512384,79,400,669.5,1151.25,0.317706,0.371158,0.602647
sre1314,445617.792861876,5257725.1143033,merja,2016,2014,13.93,,45.82,,5.0948,1,1112.84,0.502207,79,400,669.5,1151.25,0.327109,0.470231,0.768548
sre1314,445607.792861876,5256345.1143033,merja,2016,2014,13.8,,27,,2.33954,1,1115.09,0.52086,78,405,670,1151,0.277122,0.344926,0.739261
sre1314,445747.792861876,5258225.1143033,merja,2016,2014,13.01,,25.5,,3.90099,1,1114.98,0.501182,80,404,656,1140,0.312616,0.411992,0.541977
sre1314,445637.792861876,5256825.1143033,merja,2016,2014,12.75,,21.79,,0.517187,0,1114.47,0.494079,78,405,670,1151,0.302927,0.427063,0.780388
sre1314,445587.792861876,5256285.1143033,merja,2016,2014,12.83,,26,,2.72904,1,1114.43,0.499386,78,405,670,1151,0.237346,0.338772,0.67898
sre1314,445607.792861876,5257825.1143033,merja,2016,2014,13.72,,22.86,,5.27601,1,1111.95,0.494191,79,400,669.5,1151.25,0.33727,0.492995,0.800201
sre1314,445617.792861876,5257455.1143033,merja,2016,2014,14.87,,23,,4.65453,1,1113.24,0.500155,79,400,669.5,1151.25,0.330309,0.37314,0.792818
sre1314,445567.792861876,5256205.1143033,merja,2016,2014,14.62,,24.16,,2.86681,1,1113.34,0.49928,78,405,670,1151,0.203384,0.327413,0.490565
sre1314,445617.792861876,5257915.1143033,merja,2016,2014,13.63,,24,,4.94999,1,1111.35,0.476991,79.3259,399.348,669.337,1151.58,0.340087,0.436821,0.767508
sre1314,445647.792861876,5256975.1143033,merja,2016,2014,13.17,,22,,5.07329,0,1114.01,0.496234,79,400,669.5,1151.25,0.324312,0.454028,0.758241
sre1314,445757.792861876,5257825.1143033,merja,2016,2014,17,,0,,4.86815,1,1114.57,0.506617,79,400,669.5,1151.25,0.271165,0.390354,0.498296
sre1314,445597.792861876,5256545.1143033,merja,2016,2014,13.43,,22,,1.60368,0,1116.16,0.504737,78,405,670,1151,0.237525,0.351033,0.632619
sre1314,445687.792861876,5256445.1143033,merja,2016,2014,13.46,,24,,2.15845,1,1114.94,0.492493,78,405,670,1151,0.286084,0.379569,0.522741
sre1314,445727.792861876,5256785.1143033,merja,2016,2014,16.59,,0,,5.93625,0,1114.53,0.489358,78,405,670,1151,0.282454,0.397221,0.594032
sre1314,445757.792861876,5257645.1143033,merja,2016,2014,15.49,,0,,4.84294,1,1115.05,0.504633,79,400,669.5,1151.25,0.241189,0.349569,0.450725
sre1314,445687.792861876,5257445.1143033,merja,2016,2014,13.71,,25.4,,4.56425,1,1113.92,0.499038,79,400,669.5,1151.25,0.31082,0.37828,0.621816
sre1314,445707.792861876,5256525.1143033,merja,2016,2014,13.18,,26.22,,2.05425,0,1115.25,0.51822,78,405,670,1151,0.265448,0.3925,0.553986
sre1314,445737.792861876,5257565.1143033,merja,2016,2014,14.52,,0,,4.5428,1,1114.87,0.513795,79,400,669.5,1151.25,0.300379,0.407775,0.568867
sre1314,445617.792861876,5257105.1143033,merja,2016,2014,13.26,,29,,4.98588,0,1113.61,0.501064,79,400,669.5,1151.25,0.305433,0.438285,0.779139
sre1314,445747.792861876,5258075.1143033,merja,2016,2014,15.08,,0,,4.63699,1,1113.9,0.503424,80,398,669,1152.25,0.311071,0.436966,0.568118
sre1314,445727.792861876,5256875.1143033,merja,2016,2014,15.91,,0,,4.70755,0,1114.37,0.491608,78,405,670,1151,0.282006,0.465239,0.620775
sre1314,445657.792861876,5257985.1143033,merja,2016,2014,13.41,,25.33,,4.75294,1,1112.07,0.497941,80,398,669,1152.25,0.335412,0.440697,0.68733
sre1314,445687.792861876,5257645.1143033,merja,2016,2014,13.74,,25,,4.83675,1,1114.15,0.503209,79,400,669.5,1151.25,0.311423,0.390251,0.623151
sre1314,445687.792861876,5257215.1143033,merja,2016,2014,16.07,,25,,4.83711,0.812404,1114.08,0.49989,79,400,669.5,1151.25,0.349805,0.392749,0.673134
sre1314,445617.792861876,5257525.1143033,merja,2016,2014,14.24,,29,,4.6391,1,1113.29,0.502312,79,400,669.5,1151.25,0.326395,0.388481,0.792146
sre1314,445757.792861876,5257595.1143033,merja,2016,2014,15.61,,0,,4.70337,1,1115.19,0.507844,79,400,669.5,1151.25,0.240335,0.335349,0.452774
sre1314,445617.792861876,5257245.1143033,merja,2016,2014,15.74,,27.5,,4.87888,0.935739,1113.37,0.497261,79,400,669.5,1151.25,0.336823,0.382099,0.806773
sre1314,445727.792861876,5258125.1143033,merja,2016,2014,12.58,,28,,4.42202,1,1113.64,0.453655,80,398,669,1152.25,0.312565,0.431493,0.57908
sre1314,445607.792861876,5257855.1143033,merja,2016,2014,13.75,,20.8,,5.27905,1,1111.68,0.486112,79,400,669.5,1151.25,0.339831,0.480162,0.794636
sre1314,445687.792861876,5257255.1143033,merja,2016,2014,16.15,,25,,4.83357,1,1114.04,0.502559,79,400,669.5,1151.25,0.345778,0.379252,0.665786
sre1314,445617.792861876,5257855.1143033,merja,2016,2014,13.39,,21,,5.23176,1,1111.78,0.487494,79,400,669.5,1151.25,0.34055,0.480594,0.80294
sre1314,445717.792861876,5257645.1143033,merja,2016,2014,14.32,,25,,4.84152,1,1114.56,0.47935,79,400,669.5,1151.25,0.298607,0.413523,0.579367
sre1314,445737.792861876,5257415.1143033,merja,2016,2014,14.67,,0,,4.60607,0,1114.3,0.49303,79,400,669.5,1151.25,0.318801,0.373667,0.553491
sre1314,445617.792861876,5257275.1143033,merja,2016,2014,15,,25,,4.81711,0.816265,1113.33,0.493528,79,400,669.5,1151.25,0.338747,0.374495,0.803493
sre1314,445707.792861876,5257005.1143033,merja,2016,2014,13.41,,25.5,,4.59022,0,1114.34,0.487628,79,400,669.5,1151.25,0.327506,0.445816,0.661742
sre1314,445657.792861876,5257655.1143033,merja,2016,2014,14.64,,27,,4.88548,1,1113.72,0.502763,79,400,669.5,1151.25,0.31524,0.407192,0.661524
sre1314,445747.792861876,5256955.1143033,merja,2016,2014,15.65,,0,,4.48625,0.291268,1114.58,0.494504,79,400,669.5,1151.25,0.208546,0.383183,0.495523
sre1314,445687.792861876,5257235.1143033,merja,2016,2014,16.37,,26,,4.8405,0.715579,1114.06,0.500042,79,400,669.5,1151.25,0.345778,0.379252,0.665786
sre1314,445577.792861876,5256685.1143033,merja,2016,2014,14.67,,28,,1.07118,0.885244,1116.22,0.523782,78,405,670,1151,0.284439,0.405237,0.763987
sre1314,445727.792861876,5258225.1143033,merja,2016,2014,13.04,,31,,4.02951,1,1114.71,0.482693,80,398,669,1152.25,0.311018,0.405315,0.549656
sre1314,445607.792861876,5257135.1143033,merja,2016,2014,13.45,,26,,4.96407,0,1113.5,0.49767,79,400,669.5,1151.25,0.310699,0.424246,0.801815
sre1314,445707.792861876,5258195.1143033,merja,2016,2014,12.67,,26,,4.15703,1,1114.06,0.52206,80,398,669,1152.25,0.30926,0.417109,0.580299
sre1314,445737.792861876,5256475.1143033,merja,2016,2014,13.79,,0,,2.41367,0,1114.84,0.50307,78,405,670,1151,0.24164,0.339269,0.503364
sre1314,445627.792861876,5256425.1143033,merja,2016,2014,13.62,,28,,2.0039,1,1115.46,0.495644,78,405,670,1151,0.280158,0.346722,0.653812
sre1314,445567.792861876,5256375.1143033,merja,2016,2014,14.03,,30,,2.74789,1,1115.8,0.523459,78,405,670,1151,0.266862,0.338291,0.743146
sre1314,445657.792861876,5257675.1143033,merja,2016,2014,14.69,,25.27,,4.96728,1,1113.65,0.503824,79,400,669.5,1151.25,0.31524,0.407192,0.661524
sre1314,445717.792861876,5257215.1143033,merja,2016,2014,16.97,,29,,4.8459,0.526786,1114.26,0.484941,79,400,669.5,1151.25,0.346409,0.406701,0.597716
sre1314,445687.792861876,5256495.1143033,merja,2016,2014,13.55,,26.25,,2.05208,1,1115.23,0.493242,78,405,670,1151,0.260231,0.372866,0.542991
sre1314,445737.792861876,5257575.1143033,merja,2016,2014,14.76,,0,,4.63565,1,1114.88,0.51168,79,400,669.5,1151.25,0.300379,0.407775,0.568867
sre1314,445647.792861876,5256995.1143033,merja,2016,2014,13.41,,25,,4.85255,0,1113.99,0.49419,79,400,669.5,1151.25,0.323697,0.457847,0.756645
sre1314,445687.792861876,5257665.1143033,merja,2016,2014,13.65,,25,,4.89384,1,1114.11,0.507241,79,400,669.5,1151.25,0.313994,0.411407,0.613676
sre1314,445687.792861876,5256965.1143033,merja,2016,2014,13.11,,25,,4.66311,0,1114.22,0.497021,79,400,669.5,1151.25,0.322957,0.460977,0.669234
sre1314,445647.792861876,5256965.1143033,merja,2016,2014,13.2,,26.61,,5.1003,0,1114.03,0.498626,79,400,669.5,1151.25,0.324312,0.454028,0.758241
sre1314,445637.792861876,5256995.1143033,merja,2016,2014,12.74,,26,,4.98879,0,1113.96,0.49565,79,400,669.5,1151.25,0.325077,0.451328,0.769635
sre1314,445647.792861876,5257565.1143033,merja,2016,2014,13.74,,21,,4.69539,1,1113.66,0.507024,79,400,669.5,1151.25,0.325541,0.396277,0.772365
sre1314,445617.792861876,5257535.1143033,merja,2016,2014,14.26,,27.2,,4.66704,1,1113.3,0.501447,79,400,669.5,1151.25,0.327565,0.39767,0.782653
sre1314,445747.792861876,5257475.1143033,merja,2016,2014,15.06,,0,,4.26264,1,1114.54,0.49286,79,400,669.5,1151.25,0.300407,0.364114,0.567202
sre1314,445717.792861876,5256245.1143033,merja,2016,2014,15.98,,0,,2.73147,1,1112.97,0.516131,78,405,670,1151,0.229433,0.369548,0.503356
sre1314,445747.792861876,5257375.1143033,merja,2016,2014,15.29,,0,,4.72423,0.655166,1114.33,0.500431,79,400,669.5,1151.25,0.312607,0.379125,0.548079
sre1314,445717.792861876,5257415.1143033,merja,2016,2014,14.48,,26,,4.59959,0.875908,1114.12,0.478399,79,400,669.5,1151.25,0.315205,0.37149,0.56913
sre1314,445637.792861876,5256605.1143033,merja,2016,2014,13.73,,28.17,,1.41242,0,1115.83,0.502514,78,405,670,1151,0.267065,0.404456,0.710136
sre1314,445717.792861876,5257335.1143033,merja,2016,2014,14.52,,26,,4.84914,0,1114.12,0.482346,79,400,669.5,1151.25,0.325284,0.387477,0.560357
sre1314,445727.792861876,5256315.1143033,merja,2016,2014,16.19,,0,,2.62079,1,1113.58,0.50071,78,405,670,1151,0.200242,0.354917,0.502922
sre1314,445647.792861876,5258085.1143033,merja,2016,2014,12.73,,25,,4.69023,1,1111.82,0.487966,80,398,669,1152.25,0.331031,0.419893,0.772813
sre1314,445747.792861876,5257125.1143033,merja,2016,2014,17.05,,0,,4.80298,0.590542,1114.65,0.498907,79,400,669.5,1151.25,0.323623,0.414117,0.582052
sre1314,445657.792861876,5256245.1143033,merja,2016,2014,14.32,,26.6,,2.63945,1,1113.3,0.515465,78,405,670,1151,0.233922,0.331911,0.639081
sre1314,445747.792861876,5257505.1143033,merja,2016,2014,15.29,,0,,4.30271,1,1114.69,0.500074,79,400,669.5,1151.25,0.308522,0.390014,0.580125
sre1314,445737.792861876,5256545.1143033,merja,2016,2014,15.11,,0,,2.08819,0,1115.16,0.507313,78,405,670,1151,0.234338,0.387288,0.511554
sre1314,445697.792861876,5256375.1143033,merja,2016,2014,13.38,,28,,2.37286,1,1114.35,0.482566,78,405,670,1151,0.278302,0.381104,0.494233
sre1314,445727.792861876,5256595.1143033,merja,2016,2014,15.59,,0,,1.39948,0,1115.26,0.500415,78,405,670,1151,0.256111,0.375338,0.507175
sre1314,445657.792861876,5257865.1143033,merja,2016,2014,14.75,,24.79,,5.01587,1,1112.44,0.486645,79,400,669.5,1151.25,0.331668,0.435922,0.668471
sre1314,445617.792861876,5258185.1143033,merja,2016,2014,13.89,,30,,4.17033,2,1111.62,0.473725,80,398,669,1152.25,0.324726,0.412167,0.753949
sre1314,445647.792861876,5257055.1143033,merja,2016,2014,12.42,,26.35,,4.88312,0,1113.93,0.501071,79,400,669.5,1151.25,0.298309,0.456706,0.733512
sre1314,445717.792861876,5257905.1143033,merja,2016,2014,13.5,,34.1,,4.84632,1,1113.49,0.46348,79,400,669.5,1151.25,0.325382,0.446562,0.572432
sre1314,445707.792861876,5256975.1143033,merja,2016,2014,13.46,,20,,4.6014,0,1114.32,0.489405,79,400,669.5,1151.25,0.322295,0.454074,0.665662
sre1314,445747.792861876,5257235.1143033,merja,2016,2014,14.83,,0,,4.83426,0.190755,1114.55,0.502604,79,400,669.5,1151.25,0.316352,0.365885,0.582505
sre1314,445717.792861876,5257735.1143033,merja,2016,2014,14.26,,23.24,,4.92183,1,1114.2,0.473063,79,400,669.5,1151.25,0.314226,0.479068,0.552795
sre1314,445627.792861876,5256365.1143033,merja,2016,2014,13.11,,26,,2.15786,1,1115.03,0.509726,78,405,670,1151,0.311194,0.372496,0.733563
sre1314,445707.792861876,5257145.1143033,merja,2016,2014,16.27,,26,,4.86947,0,1114.3,0.487338,79,400,669.5,1151.25,0.347265,0.41282,0.599206
sre1314,445577.792861876,5256885.1143033,merja,2016,2014,13.38,,25,,0.606842,0.637617,1114.32,0.488951,79,400,669.5,1151.25,0.302522,0.422527,0.81852
sre1314,445717.792861876,5257855.1143033,merja,2016,2014,16.77,,30,,4.93356,1,1113.69,0.470679,79,400,669.5,1151.25,0.333413,0.45906,0.636312
sre1314,445647.792861876,5258135.1143033,merja,2016,2014,12.8,,25.29,,4.46781,2,1111.97,0.472964,80,398,669,1152.25,0.325129,0.42172,0.761117
sre1314,445617.792861876,5257945.1143033,merja,2016,2014,14.36,,30,,4.78876,1,1111.28,0.492781,80,398,669,1152.25,0.321059,0.434722,0.75666
sre1314,445737.792861876,5256275.1143033,merja,2016,2014,15.31,,0,,2.87758,1,1113.13,0.464999,78,405,670,1151,0.192345,0.357522,0.522415
sre1314,445697.792861876,5258265.1143033,merja,2016,2014,13.76,,25,,4.10152,1,1114.86,0.542323,80,398,669,1152.25,0.309093,0.370632,0.597342
sre1314,445727.792861876,5257995.1143033,merja,2016,2014,14.73,,22,,4.76976,1,1113.59,0.490653,80,398,669,1152.25,0.324881,0.439894,0.593735
sre1314,445607.792861876,5257465.1143033,merja,2016,2014,14.76,,25,,4.68345,1,1113.18,0.501362,79,400,669.5,1151.25,0.331328,0.375872,0.790961
sre1314,445707.792861876,5257115.1143033,merja,2016,2014,14.64,,21,,4.83456,0.35431,1114.33,0.488288,79,400,669.5,1151.25,0.331481,0.418627,0.580889
sre1314,445647.792861876,5257155.1143033,merja,2016,2014,14.02,,25.75,,4.85995,0.18549,1113.8,0.503003,79,400,669.5,1151.25,0.30968,0.404509,0.735806
sre1314,445697.792861876,5256295.1143033,merja,2016,2014,12.77,,24,,2.46974,1,1113.54,0.476844,78,405,670,1151,0.241464,0.37063,0.547227
sre1314,445597.792861876,5256705.1143033,merja,2016,2014,12.65,,26.89,,0.901218,1,1115.84,0.507926,78,405,670,1151,0.297774,0.418071,0.777035
sre1314,445657.792861876,5258005.1143033,merja,2016,2014,13.22,,24.12,,4.78679,1,1112.04,0.498687,80,398,669,1152.25,0.335412,0.440697,0.68733
sre1314,445677.792861876,5256705.1143033,merja,2016,2014,12.07,,25,,0.688174,0,1115.08,0.499123,78,405,670,1151,0.308901,0.425069,0.709656
sre1314,445697.792861876,5258085.1143033,merja,2016,2014,12.67,,26,,4.59978,1,1112.97,0.499557,80,398,669,1152.25,0.31639,0.422149,0.606896
sre1314,445607.792861876,5257515.1143033,merja,2016,2014,15.75,,26,,4.67685,1,1113.14,0.499312,79,400,669.5,1151.25,0.330296,0.392564,0.785117
sre1314,445687.792861876,5257715.1143033,merja,2016,2014,12.56,,22,,4.94945,1,1113.92,0.499643,79,400,669.5,1151.25,0.318078,0.503257,0.608746
sre1314,445607.792861876,5257415.1143033,merja,2016,2014,14.39,,26,,4.7293,1,1113.16,0.495337,79,400,669.5,1151.25,0.332238,0.374724,0.789984
sre1314,445747.792861876,5256865.1143033,merja,2016,2014,15.84,,0,,4.6375,0,1114.48,0.496126,78,405,670,1151,0.20501,0.387332,0.489065
sre1314,445607.792861876,5256325.1143033,merja,2016,2014,13.74,,24,,2.47783,1,1114.83,0.514466,78,405,670,1151,0.251565,0.342372,0.684087
sre1314,445737.792861876,5257435.1143033,merja,2016,2014,14.54,,0,,4.41244,0.875084,1114.33,0.489883,79,400,669.5,1151.25,0.318801,0.373667,0.553491
sre1314,445707.792861876,5258355.1143033,merja,2016,2014,14.76,,25,,3.69909,1,1116.02,0.495048,80,398,669,1152.25,0.345426,0.374365,0.6123
sre1314,445697.792861876,5258325.1143033,merja,2016,2014,14.97,,23,,3.88235,1,1115.46,0.488431,80,398,669,1152.25,0.316349,0.379265,0.657884
sre1314,445607.792861876,5257385.1143033,merja,2016,2014,14.31,,25,,4.79204,0.655166,1113.18,0.495066,79,400,669.5,1151.25,0.334033,0.381054,0.789946
sre1314,445647.792861876,5256925.1143033,merja,2016,2014,13.39,,25,,5.37474,0,1114.07,0.489013,79,400,669.5,1151.25,0.316171,0.454908,0.772122
sre1314,445697.792861876,5256565.1143033,merja,2016,2014,13.65,,28,,1.65346,0,1115.38,0.490666,78,405,670,1151,0.265287,0.395109,0.568806
sre1314,445677.792861876,5256945.1143033,merja,2016,2014,13.2,,25,,4.71196,0,1114.18,0.496614,79,400,669.5,1151.25,0.317589,0.464549,0.692569
sre1314,445717.792861876,5257635.1143033,merja,2016,2014,14.22,,26.22,,4.80699,1,1114.58,0.482171,79,400,669.5,1151.25,0.298607,0.413523,0.579367
sre1314,445707.792861876,5256495.1143033,merja,2016,2014,12.69,,28.43,,2.18304,0.117923,1115.12,0.51281,78,405,670,1151,0.264817,0.379637,0.546541
sre1314,445567.792861876,5256225.1143033,merja,2016,2014,15.04,,25.76,,2.81827,1,1113.69,0.501636,78,405,670,1151,0.212142,0.337047,0.55011
sre1314,445607.792861876,5257745.1143033,merja,2016,2014,13.49,,25,,5.15184,1,1112.55,0.500642,79,400,669.5,1151.25,0.335396,0.478344,0.772684
sre1314,445647.792861876,5256755.1143033,merja,2016,2014,13.6,,26,,0.704974,1,1114.94,0.498315,78,405,670,1151,0.29958,0.435697,0.729789
sre1314,445687.792861876,5257305.1143033,merja,2016,2014,14.17,,25,,4.85472,0.717574,1113.98,0.501009,79,400,669.5,1151.25,0.341267,0.385562,0.636459
sre1314,445647.792861876,5258035.1143033,merja,2016,2014,12.81,,26,,4.79105,1,1111.87,0.49764,80,398,669,1152.25,0.338132,0.442825,0.773109
sre1314,445577.792861876,5256575.1143033,merja,2016,2014,14.36,,51,,1.59569,0,1116.26,0.488701,78,405,670,1151,0.240651,0.361332,0.649404
sre1314,445747.792861876,5257315.1143033,merja,2016,2014,14.76,,0,,4.85101,0.594774,1114.39,0.499356,79,400,669.5,1151.25,0.328541,0.37478,0.561147
sre1314,445697.792861876,5258165.1143033,merja,2016,2014,12.94,,29.45,,4.27794,1.1876,1113.54,0.503788,80,398,669,1152.25,0.309594,0.427201,0.584944
sre1314,445747.792861876,5256995.1143033,merja,2016,2014,17.11,,0,,4.54104,0,1114.64,0.498311,79,400,669.5,1151.25,0.225459,0.390176,0.523548
sre1314,445717.792861876,5257155.1143033,merja,2016,2014,16.61,,25,,4.82768,0.877699,1114.33,0.483914,79,400,669.5,1151.25,0.347265,0.41282,0.599206
sre1314,445737.792861876,5256395.1143033,merja,2016,2014,13.99,,0,,2.49374,1,1114.26,0.49469,78,405,670,1151,0.232813,0.392958,0.397713
sre1314,445697.792861876,5256265.1143033,merja,2016,2014,13.7,,20,,2.56563,1,1113.26,0.495093,78,405,670,1151,0.229397,0.36041,0.510562
sre1314,445707.792861876,5256915.1143033,merja,2016,2014,12.77,,26,,4.59022,0,1114.28,0.490142,79,400,669.5,1151.25,0.310634,0.452289,0.653279
sre1314,445687.792861876,5256315.1143033,merja,2016,2014,14.83,,22,,2.36644,1,1113.82,0.492532,78,405,670,1151,0.251358,0.362587,0.550007
sre1314,445647.792861876,5256875.1143033,merja,2016,2014,12.77,,26,,1.88227,0,1114.2,0.489234,78.3627,403.186,669.819,1151.09,0.308024,0.447056,0.754801
sre1314,445677.792861876,5256555.1143033,merja,2016,2014,13.06,,29.56,,1.69769,0,1115.52,0.505584,78,405,670,1151,0.253039,0.38449,0.579518
sre1314,445597.792861876,5256745.1143033,merja,2016,2014,13.39,,25.5,,0.815,1,1115.42,0.492624,78,405,670,1151,0.299959,0.425745,0.762673
