field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec35mid,639095.883313345,5100680.12963972,broyles,2018,2016,12.34,,115.44,45.63,2.44397,1,1251.39,0.450293,194,381,55,2014.5,-0.00946671,0.515895,0.68422
sec35mid,639235.883313345,5101240.12963972,broyles,2018,2016,11.94,12.98,114.91,44.97,2.05487,2,1270.95,0.565525,196,392,51.25,1985.5,-0.0154851,0.580703,0.247216
sec35mid,639225.883313345,5101230.12963972,broyles,2018,2016,12.39,10.94,115.29,44.97,2.34222,2,1270.94,0.537695,196,392,51.25,1985.5,-0.0149462,0.582748,0.392411
sec35mid,639225.883313345,5101200.12963972,broyles,2018,2016,13.63,,118.23,44.97,2.84396,2,1270.2,0.546366,196,392,51.25,1985.5,-0.0166688,0.523521,0.435587
sec35mid,639215.883313345,5101240.12963972,broyles,2018,2016,11.32,10.32,59.88,41.76,2.29884,2,1271.5,0.58634,196,392,51.25,1985.5,-0.0147268,0.588262,0.353721
sec35mid,639355.883313345,5100860.12963972,broyles,2018,2016,12.99,13.42,116.05,53.71,3.3571,1.95119,1257.67,0.506709,194,381,55,2014.5,-0.00989957,0.500185,0.273036
sec35mid,639235.883313345,5100830.12963972,broyles,2018,2016,11.4,,89.97,43.7,3.23852,2,1256.29,0.435208,194,381,55,2014.5,-0.00787936,0.445653,0.363707
sec35mid,639225.883313345,5100840.12963972,broyles,2018,2016,13.22,,100.12,38.69,3.08385,2,1256.61,0.41255,194,381,55,2014.5,-0.0111586,0.430098,0.363707
sec35mid,639235.883313345,5100860.12963972,broyles,2018,2016,13.63,,89.42,43.7,3.1957,3,1257.51,0.47212,194,381,55,2014.5,-0.0105108,0.468741,0.40467
sec35mid,639245.883313345,5100860.12963972,broyles,2018,2016,12.59,,89.65,43.7,3.19546,3,1257.53,0.479081,194,381,55,2014.5,-0.0127689,0.479568,0.404762
sec35mid,639145.883313345,5100620.12963972,broyles,2018,2016,12.78,,114.6,48.04,2.41632,1,1250.42,0.557893,194,381,55,2014.5,-0.0120674,0.663553,0.504355
sec35mid,639305.883313345,5100960.12963972,broyles,2018,2016,13.68,,114.45,58.02,2.53883,4.04771,1260.84,0.498695,194,381,55,2014.5,-0.0085068,0.521897,0.296418
sec35mid,639305.883313345,5100930.12963972,broyles,2018,2016,13.13,,66.31,109.16,2.39014,1.64776,1259.65,0.403895,194,381,55,2014.5,-0.013396,0.574004,0.33639
sec35mid,639315.883313345,5100920.12963972,broyles,2018,2016,13.09,13.47,101.99,45.35,1.70354,2.39966,1259.27,0.597955,194,381,55,2014.5,-0.0124123,0.545764,0.33639
sec35mid,639315.883313345,5100950.12963972,broyles,2018,2016,13.06,,115.02,61.06,2.09941,4.16727,1259.62,0.416148,194,381,55,2014.5,-0.00942659,0.551614,0.296418
sec35mid,639315.883313345,5100870.12963972,broyles,2018,2016,10.42,,115.38,109.16,3.10377,2,1258.36,0.574418,194,381,55,2014.5,-0.0121774,0.578554,0.273916
sec35mid,639315.883313345,5100900.12963972,broyles,2018,2016,11.93,13.21,114.12,45.35,2.34001,1.04846,1259.14,0.682476,194,381,55,2014.5,-0.012561,0.554088,0.319963
sec35mid,639585.883313345,5100790.12963972,broyles,2018,2016,9.52,,0,0,0.323851,4.41485,1250.84,0.552435,194,381,55,2014.5,-0.0128632,0.346912,0.307373
sec35mid,639165.883313345,5100640.12963972,broyles,2018,2016,15.02,,110.99,48.04,1.97474,1.51504,1250.23,0.446268,194,381,55,2014.5,-0.00656293,0.696515,0.348957
sec35mid,639225.883313345,5101420.12963972,broyles,2018,2016,12.01,,116.54,45.42,2.6203,2.10301,1277.33,0.482254,196,392,51.25,1985.5,-0.0166344,0.56465,0.271134
sec35mid,639295.883313345,5100610.12963972,broyles,2018,2016,12.15,13.63,115.14,49.89,4.08923,1,1250.65,0.505645,194,381,55,2014.5,-0.0109121,0.425155,0.23051
sec35mid,639285.883313345,5100620.12963972,broyles,2018,2016,11.12,14.37,115.02,56.69,3.78413,1,1250.61,0.501726,194,381,55,2014.5,-0.00837445,0.4269,0.23051
sec35mid,639275.883313345,5100910.12963972,broyles,2018,2016,13.35,,115.14,62.67,2.89966,2,1259.7,0.618376,194,381,55,2014.5,-0.0103536,0.508377,0.324064
sec35mid,639295.883313345,5100870.12963972,broyles,2018,2016,11.8,,59.9,109.16,3.48872,2,1258.3,0.551102,194,381,55,2014.5,-0.0115085,0.593077,0.276781
sec35mid,639285.883313345,5100910.12963972,broyles,2018,2016,11.81,14.09,59.96,109.16,2.89031,2,1259.62,0.594079,194,381,55,2014.5,-0.0116571,0.499815,0.335654
sec35mid,639305.883313345,5100840.12963972,broyles,2018,2016,11.07,,60.05,109.16,3.2075,2,1257.26,0.512583,194,381,55,2014.5,-0.00931963,0.570018,0.267698
sec35mid,639295.883313345,5100830.12963972,broyles,2018,2016,10.77,13.39,59.78,109.16,3.37271,2,1256.81,0.491755,194,381,55,2014.5,-0.00584197,0.579748,0.269633
sec35mid,639275.883313345,5100840.12963972,broyles,2018,2016,12.34,,114.72,62.67,3.59973,2,1256.99,0.493828,194,381,55,2014.5,-0.0124587,0.560792,0.312829
sec35mid,639305.883313345,5100870.12963972,broyles,2018,2016,12.12,13.3,59.85,109.16,3.28142,2,1258.35,0.56668,194,381,55,2014.5,-0.0110223,0.58574,0.273916
sec35mid,639255.883313345,5100610.12963972,broyles,2018,2016,10.75,,114.87,58.35,3.75949,1,1250.08,0.47411,194,381,55,2014.5,-0.0059985,0.396222,0.231341
sec35mid,639265.883313345,5100620.12963972,broyles,2018,2016,11.03,,115.62,56.69,3.79231,1,1250.34,0.481055,194,381,55,2014.5,-0.00824696,0.399932,0.237309
sec35mid,639255.883313345,5100580.12963972,broyles,2018,2016,11.68,,0,0,3.93768,1,1249.75,0.519307,194,381,55,2014.5,-0.00673964,0.460783,0.306094
sec35mid,639265.883313345,5100600.12963972,broyles,2018,2016,14.27,13.75,0,0,3.89873,1,1250.01,0.451207,194,381,55,2014.5,-0.0059108,0.406471,0.301674
sec35mid,639515.883313345,5100730.12963972,broyles,2018,2016,12.29,,115.36,45.71,3.11719,0,1251.94,0.534988,194,381,55,2014.5,-0.00565391,0.544554,0.194379
sec35mid,639235.883313345,5101260.12963972,broyles,2018,2016,14.28,11.48,114.86,44.97,1.86889,2,1271.07,0.488006,196,392,51.25,1985.5,-0.0187148,0.569695,0.247216
sec35mid,639225.883313345,5101250.12963972,broyles,2018,2016,12.81,9.9,114.63,44.97,1.98229,2,1271.27,0.572044,196,392,51.25,1985.5,-0.0169165,0.570785,0.353721
sec35mid,639235.883313345,5100620.12963972,broyles,2018,2016,10.53,,114.76,58.39,3.55392,1,1250.06,0.486698,194,381,55,2014.5,-0.00767641,0.462221,0.231786
sec35mid,639245.883313345,5100600.12963972,broyles,2018,2016,11.11,,0,0,3.76439,1,1249.84,0.44902,194,381,55,2014.5,-0.00670673,0.383097,0.306094
sec35mid,639225.883313345,5100600.12963972,broyles,2018,2016,13.72,,0,0,3.55332,1,1249.63,0.447752,194,381,55,2014.5,-0.00891647,0.474562,0.306556
sec35mid,639295.883313345,5100680.12963972,broyles,2018,2016,11.94,11.93,114.39,45.85,3.08715,1,1251.82,0.509297,194,381,55,2014.5,-0.00850877,0.402845,0.215445
sec35mid,639305.883313345,5100670.12963972,broyles,2018,2016,12.67,,114.58,49.89,2.96106,1,1251.55,0.468511,194,381,55,2014.5,-0.00984942,0.453077,0.215145
sec35mid,639305.883313345,5100690.12963972,broyles,2018,2016,12.19,,115.72,45.85,3.07511,1.40072,1252.06,0.495167,194,381,55,2014.5,-0.00800368,0.369486,0.215145
sec35mid,639285.883313345,5100660.12963972,broyles,2018,2016,12.18,,115.21,56.69,3.43773,1,1251.33,0.503209,194,381,55,2014.5,-0.0138664,0.347533,0.207389
sec35mid,639255.883313345,5101150.12963972,broyles,2018,2016,12.48,11.16,114.43,58.8,2.31074,3.40247,1267.59,0.618266,196,392,51.25,1985.5,-0.0145083,0.508476,0.338394
sec35mid,639255.883313345,5101170.12963972,broyles,2018,2016,12.28,,115.1,58.8,2.45562,3.88822,1268.55,0.637571,196,392,51.25,1985.5,-0.0144491,0.495005,0.338394
sec35mid,639255.883313345,5101100.12963972,broyles,2018,2016,13.13,,112.53,58.8,2.09603,2.04598,1265.87,0.538073,196,392,51.25,1985.5,-0.012901,0.560096,0.302254
sec35mid,639265.883313345,5101130.12963972,broyles,2018,2016,12.46,,114.89,58.8,2.19718,3.53747,1266.21,0.437701,196,392,51.25,1985.5,-0.0128784,0.532541,0.342097
sec35mid,639255.883313345,5101130.12963972,broyles,2018,2016,14.32,11.21,114.68,58.8,2.28367,3.68864,1266.53,0.38784,196,392,51.25,1985.5,-0.0138726,0.553824,0.342097
sec35mid,639275.883313345,5101100.12963972,broyles,2018,2016,12.97,11.04,114.56,58.8,1.73399,2.47011,1265.33,0.536664,196,392,51.25,1985.5,-0.0125415,0.526787,0.298945
sec35mid,639265.883313345,5101090.12963972,broyles,2018,2016,13.67,11.46,115.14,0,1.98353,2,1265.48,0.536259,196,392,51.25,1985.5,-0.0131426,0.532348,0.302254
sec35mid,639355.883313345,5100720.12963972,broyles,2018,2016,11.99,12.12,114.64,46.12,3.17856,2,1253.04,0.488815,194,381,55,2014.5,-0.00857661,0.503884,0.247613
sec35mid,639335.883313345,5100730.12963972,broyles,2018,2016,10.03,,115.22,46.12,3.16554,2,1253.39,0.500946,194,381,55,2014.5,-0.00812371,0.434599,0.197135
sec35mid,639355.883313345,5100690.12963972,broyles,2018,2016,11.14,,115.8,46.12,3.47743,1.12863,1252.15,0.42702,194,381,55,2014.5,-0.00856452,0.470639,0.251506
sec35mid,639335.883313345,5100720.12963972,broyles,2018,2016,10.42,,114.91,46.12,3.18169,2,1253.02,0.485558,194,381,55,2014.5,-0.00631784,0.423819,0.20479
sec35mid,639365.883313345,5100710.12963972,broyles,2018,2016,11.59,12.19,115.23,56.9,3.22955,2,1252.72,0.467341,194,381,55,2014.5,-0.00812324,0.441934,0.35303
sec35mid,639375.883313345,5100730.12963972,broyles,2018,2016,11.19,,115.42,56.9,2.8878,2,1253.31,0.517442,194,381,55,2014.5,-0.00564172,0.469556,0.301644
sec35mid,639295.883313345,5100730.12963972,broyles,2018,2016,11.59,,115.25,45.85,3.23719,2,1253.25,0.468735,194,381,55,2014.5,-0.00732636,0.438836,0.222128
sec35mid,639305.883313345,5100720.12963972,broyles,2018,2016,11.2,,114.72,45.85,3.23198,2,1252.95,0.470684,194,381,55,2014.5,-0.00858725,0.406917,0.210439
sec35mid,639325.883313345,5100710.12963972,broyles,2018,2016,13.02,,115.22,46.12,3.1875,2,1252.64,0.464689,194,381,55,2014.5,-0.00906541,0.466255,0.20479
sec35mid,639315.883313345,5100600.12963972,broyles,2018,2016,12.22,,0,0,4.14864,1,1250.82,0.457575,194,381,55,2014.5,-0.00728672,0.433107,0.31078
sec35mid,639285.883313345,5100590.12963972,broyles,2018,2016,13.67,13.77,0,0,3.92805,1,1250.18,0.442554,194,381,55,2014.5,-0.00832898,0.469138,0.305517
sec35mid,639315.883313345,5100590.12963972,broyles,2018,2016,12.43,12.28,0,0,4.33005,1,1250.74,0.439558,194,381,55,2014.5,-0.00838656,0.44965,0.31078
sec35mid,639295.883313345,5100600.12963972,broyles,2018,2016,12.57,15.02,0,0,4.04231,1,1250.54,0.493023,194,381,55,2014.5,-0.00798887,0.453053,0.305517
sec35mid,639195.883313345,5100740.12963972,broyles,2018,2016,12.78,,114.01,45.65,3.32296,2,1253.14,0.468369,194,381,55,2014.5,-0.00903927,0.489565,0.346008
sec35mid,639215.883313345,5100740.12963972,broyles,2018,2016,11.16,,114.36,47.1,3.31301,2,1253.29,0.479194,194,381,55,2014.5,-0.00808356,0.456408,0.266883
sec35mid,639245.883313345,5101210.12963972,broyles,2018,2016,14.14,,114.83,44.97,2.40293,2,1270.13,0.604592,196,392,51.25,1985.5,-0.0133701,0.524952,0.296318
sec35mid,639375.883313345,5100610.12963972,broyles,2018,2016,10.5,14.79,115.03,58,3.448,1,1251.41,0.498539,194,381,55,2014.5,-0.010624,0.409203,0.236654
sec35mid,639375.883313345,5100600.12963972,broyles,2018,2016,12.53,,0,0,3.4767,1,1251.29,0.460878,194,381,55,2014.5,-0.00687924,0.379805,0.304125
sec35mid,639355.883313345,5100600.12963972,broyles,2018,2016,11.97,,0,0,3.91604,1,1251.28,0.485834,194,381,55,2014.5,-0.00650407,0.426319,0.270731
sec35mid,639375.883313345,5100590.12963972,broyles,2018,2016,11.89,15.28,0,0,3.47989,1,1251.27,0.527148,194,381,55,2014.5,-0.00912542,0.394908,0.304125
sec35mid,639345.883313345,5100590.12963972,broyles,2018,2016,10.78,14.01,0,0,3.90592,1,1251.16,0.486679,194,381,55,2014.5,-0.0079727,0.432806,0.31103
sec35mid,639335.883313345,5100610.12963972,broyles,2018,2016,11.41,,114.88,54.91,4.19192,1,1251.29,0.554881,194,381,55,2014.5,-0.0051866,0.414712,0.217424
sec35mid,639335.883313345,5100600.12963972,broyles,2018,2016,10.06,,0,0,4.29485,1,1251.08,0.500527,194,381,55,2014.5,-0.00632879,0.462343,0.31103
sec35mid,639385.883313345,5100640.12963972,broyles,2018,2016,13.5,,115.27,46.06,3.1558,1,1251.71,0.514515,194,381,55,2014.5,-0.00575875,0.44365,0.241475
sec35mid,639395.883313345,5100620.12963972,broyles,2018,2016,12.44,14.19,114.85,44.13,2.99031,0.0793694,1251.52,0.498063,194,381,55,2014.5,-0.00570044,0.380939,0.237042
sec35mid,639405.883313345,5100610.12963972,broyles,2018,2016,12.49,17.56,114.62,58.36,2.7031,0,1251.44,0.498952,194,381,55,2014.5,-0.00562097,0.442843,0.237042
sec35mid,639405.883313345,5100600.12963972,broyles,2018,2016,12.17,,0,0,2.82055,0,1251.38,0.502076,194,381,55,2014.5,-0.00643327,0.461218,0.306095
sec35mid,639405.883313345,5100590.12963972,broyles,2018,2016,12.21,,0,0,2.83632,0,1251.38,0.547289,194,381,55,2014.5,-0.00691376,0.445997,0.306095
sec35mid,639345.883313345,5100950.12963972,broyles,2018,2016,15.09,15.44,0,0,1.56037,4.72125,1257.81,0.422239,194,381,55,2014.5,-0.00801373,0.498476,0.323816
sec35mid,639345.883313345,5100930.12963972,broyles,2018,2016,13.54,16.43,0,0,0.94053,3.07233,1258.17,0.598664,194,381,55,2014.5,-0.00733608,0.522508,0.273494
sec35mid,639355.883313345,5100910.12963972,broyles,2018,2016,12.52,,0,0,0.795864,2.16902,1258.38,0.734854,194,381,55,2014.5,-0.00982127,0.560146,0.273494
sec35mid,639365.883313345,5100650.12963972,broyles,2018,2016,14.02,,114.51,56.9,4.20257,1,1251.76,0.511675,194,381,55,2014.5,-0.00627642,0.443322,0.241475
sec35mid,639355.883313345,5100620.12963972,broyles,2018,2016,12,12.82,114.95,54.03,4.21813,1,1251.46,0.521042,194,381,55,2014.5,-0.00771606,0.396741,0.229015
sec35mid,639375.883313345,5100620.12963972,broyles,2018,2016,11.93,,114.74,54.03,3.41486,0.868561,1251.52,0.529437,194,381,55,2014.5,-0.00718976,0.437716,0.236654
sec35mid,639345.883313345,5100630.12963972,broyles,2018,2016,12.7,,114.43,54.91,4.40508,1,1251.47,0.528492,194,381,55,2014.5,-0.00910319,0.443471,0.229015
sec35mid,639465.883313345,5100810.12963972,broyles,2018,2016,13.54,,113.78,45.23,1.43325,2,1251.74,0.405439,194,381,55,2014.5,-0.00672972,0.606855,0.271039
sec35mid,639485.883313345,5100790.12963972,broyles,2018,2016,12.36,,115.89,42.78,0.699239,1,1251.5,0.468262,194,381,55,2014.5,-0.00436964,0.54344,0.310899
sec35mid,639485.883313345,5100800.12963972,broyles,2018,2016,12.81,,115.04,42.78,0.834973,1,1251.35,0.432137,194,381,55,2014.5,-0.00529696,0.561874,0.310899
sec35mid,639465.883313345,5100820.12963972,broyles,2018,2016,14.65,16.8,0,0,1.66506,1.95119,1251.73,0.399879,194,381,55,2014.5,-0.00641712,0.566248,0.379273
sec35mid,639475.883313345,5100830.12963972,broyles,2018,2016,12.77,,0,0,1.97817,1.04863,1251.63,0.4141,194,381,55,2014.5,-0.00161286,0.459063,0.411218
sec35mid,639495.883313345,5100820.12963972,broyles,2018,2016,12.87,,0,0,1.71662,1,1251.06,0.346575,194,381,55,2014.5,-0.00571884,0.501435,0.382294
sec35mid,639485.883313345,5100810.12963972,broyles,2018,2016,12.51,14.63,0,0,1.21344,1,1251.22,0.37453,194,381,55,2014.5,-0.00693907,0.562966,0.310899
sec35mid,639315.883313345,5101040.12963972,broyles,2018,2016,11.73,,0,0,1.48982,2.91567,1263.56,0.837947,196,392,51.25,1985.5,-0.0117169,0.472306,0.340148
sec35mid,639335.883313345,5101030.12963972,broyles,2018,2016,12.35,,0,0,1.46404,12,1261.57,0.778811,196,392,51.25,1985.5,-0.0135875,0.429986,0.340148
sec35mid,639325.883313345,5101030.12963972,broyles,2018,2016,13,,0,0,1.54102,4.71394,1263.23,0.993036,196,392,51.25,1985.5,-0.0117585,0.444694,0.340148
sec35mid,639375.883313345,5100910.12963972,broyles,2018,2016,14.05,,0,0,0.844031,4.56575,1257.51,0.720934,194,381,55,2014.5,-0.0109383,0.588289,0.272156
sec35mid,639365.883313345,5100930.12963972,broyles,2018,2016,14.12,,0,0,0.759265,4.4927,1257.3,0.74332,194,381,55,2014.5,-0.0107145,0.490211,0.272156
sec35mid,639505.883313345,5100800.12963972,broyles,2018,2016,12.95,15.71,0,0,0.187246,1,1251.2,0.516026,194,381,55,2014.5,-0.00970884,0.546565,0.313517
sec35mid,639255.883313345,5101290.12963972,broyles,2018,2016,12.31,,115.18,58.83,1.83285,3,1270.41,0.430388,196,392,51.25,1985.5,-0.0157564,0.42285,0.224842
sec35mid,639425.883313345,5100830.12963972,broyles,2018,2016,13.4,,0,0,1.63137,5.19921,1253.9,0.535117,194,381,55,2014.5,-0.0107271,0.584545,0.355695
sec35mid,639445.883313345,5100810.12963972,broyles,2018,2016,14.08,,114.23,45.23,1.45525,2.60666,1252.55,0.476703,194,381,55,2014.5,-0.00950915,0.553928,0.271039
sec35mid,639445.883313345,5100820.12963972,broyles,2018,2016,12.32,,0,0,1.43652,2.60666,1252.46,0.399468,194,381,55,2014.5,-0.00785017,0.568268,0.379273
sec35mid,639445.883313345,5100840.12963972,broyles,2018,2016,13.01,13.9,0,0,1.6283,2,1252.4,0.289929,194,381,55,2014.5,-0.0065807,0.49214,0.379273
sec35mid,639225.883313345,5101350.12963972,broyles,2018,2016,13.49,,113.99,44.97,2.65981,3,1273.83,0.46339,196,392,51.25,1985.5,-0.0126111,0.532693,0.265305
sec35mid,639225.883313345,5101320.12963972,broyles,2018,2016,12.81,,114.85,44.97,2.3677,3,1272.62,0.522848,196,392,51.25,1985.5,-0.0178089,0.534735,0.216264
sec35mid,639215.883313345,5101360.12963972,broyles,2018,2016,11.92,,114.5,44.97,2.77234,3,1274.46,0.435813,196,392,51.25,1985.5,-0.0155871,0.528278,0.365868
sec35mid,639185.883313345,5100700.12963972,broyles,2018,2016,11.34,12.66,114.04,45.65,3.35995,2,1251.68,0.501128,194,381,55,2014.5,-0.00498634,0.549152,0.372723
sec35mid,639305.883313345,5100980.12963972,broyles,2018,2016,12.85,,114.74,58.02,2.73191,3.28191,1262.15,0.737508,194,381,55,2014.5,-0.0108779,0.521154,0.219887
sec35mid,639295.883313345,5100980.12963972,broyles,2018,2016,12.81,,114.81,58.02,2.88472,2.88155,1262.28,0.680326,194,381,55,2014.5,-0.0079756,0.474347,0.219887
sec35mid,639265.883313345,5100980.12963972,broyles,2018,2016,12.47,10.94,115.16,58.8,3.11618,2,1262.38,0.538256,194,381,55,2014.5,-0.0100589,0.443097,0.227547
sec35mid,639285.883313345,5100970.12963972,broyles,2018,2016,12.81,,114.46,58.02,3.03763,3,1261.89,0.583044,194,381,55,2014.5,-0.010799,0.478523,0.22019
sec35mid,639285.883313345,5101000.12963972,broyles,2018,2016,12.5,,114.9,58.02,2.98157,2,1263.12,0.566341,194,381,55,2014.5,-0.0118233,0.435885,0.192458
sec35mid,639335.883313345,5100930.12963972,broyles,2018,2016,12.91,,114.78,45.35,1.05425,3.12021,1258.27,0.414931,194,381,55,2014.5,-0.00980599,0.512699,0.300396
sec35mid,639385.883313345,5100700.12963972,broyles,2018,2016,11.12,,115.55,46.06,3.35956,1,1252.34,0.477892,194,381,55,2014.5,-0.00782759,0.494587,0.358744
sec35mid,639385.883313345,5100720.12963972,broyles,2018,2016,12.12,12.82,114.58,46.06,3.08604,1,1252.75,0.49592,194,381,55,2014.5,-0.0100955,0.479182,0.358744
sec35mid,639395.883313345,5100710.12963972,broyles,2018,2016,12.28,,111.91,46.06,3.11731,1,1252.52,0.481303,194,381,55,2014.5,-0.00272036,0.507457,0.358744
sec35mid,639245.883313345,5101050.12963972,broyles,2018,2016,12.45,,115.87,31.03,3.08913,1.884,1264.95,0.533865,196,392,51.25,1985.5,-0.0125915,0.513885,0.224678
sec35mid,639245.883313345,5101080.12963972,broyles,2018,2016,12.21,,114.67,31.03,2.63478,2,1265.7,0.481454,196,392,51.25,1985.5,-0.00939799,0.557974,0.255213
sec35mid,639215.883313345,5100730.12963972,broyles,2018,2016,11.29,,116.78,47.1,3.33136,2,1252.91,0.470413,194,381,55,2014.5,-0.00876182,0.459557,0.266883
sec35mid,639225.883313345,5100700.12963972,broyles,2018,2016,10.92,,115.85,47.1,3.35394,2,1251.97,0.482082,194,381,55,2014.5,-0.00566081,0.431791,0.220243
sec35mid,639225.883313345,5100690.12963972,broyles,2018,2016,11.71,,115.16,47.1,3.38478,2,1251.68,0.487451,194,381,55,2014.5,-0.00646395,0.43527,0.217771
sec35mid,639235.883313345,5100680.12963972,broyles,2018,2016,11.98,,114.91,44.94,3.41136,1.64791,1251.46,0.492095,194,381,55,2014.5,-0.00796691,0.434638,0.217771
sec35mid,639215.883313345,5100720.12963972,broyles,2018,2016,12.36,12.54,115.03,47.1,3.33358,2,1252.57,0.47708,194,381,55,2014.5,-0.00745879,0.448922,0.245632
sec35mid,639305.883313345,5100810.12963972,broyles,2018,2016,11.38,,59.82,109.16,3.25808,2,1256.24,0.523798,194,381,55,2014.5,-0.00668806,0.538241,0.262008
sec35mid,639275.883313345,5100800.12963972,broyles,2018,2016,12.51,,114.46,62.67,3.40514,2,1255.67,0.505782,194,381,55,2014.5,-0.0109346,0.522153,0.277599
sec35mid,639285.883313345,5100810.12963972,broyles,2018,2016,10.29,11.43,59.8,62.67,3.39415,2,1256.11,0.519696,194,381,55,2014.5,-0.00903319,0.562838,0.26262
sec35mid,639295.883313345,5100790.12963972,broyles,2018,2016,10.85,14.82,59.48,109.16,3.31699,2,1255.48,0.503822,194,381,55,2014.5,-0.00683382,0.556987,0.26262
sec35mid,639295.883313345,5100740.12963972,broyles,2018,2016,13.35,12.59,114.62,45.85,3.24056,2,1253.63,0.481091,194,381,55,2014.5,-0.0107578,0.488873,0.222128
sec35mid,639285.883313345,5100770.12963972,broyles,2018,2016,10.99,,58.07,62.67,3.29649,2,1254.77,0.528673,194,381,55,2014.5,-0.0110103,0.5588,0.245151
sec35mid,639295.883313345,5100760.12963972,broyles,2018,2016,12.38,17.57,61.61,80.41,3.22847,2,1254.44,0.535391,194,381,55,2014.5,-0.00970725,0.526267,0.245151
sec35mid,639275.883313345,5100740.12963972,broyles,2018,2016,12.33,11.55,114.97,56.69,3.20937,2,1253.56,0.48962,194,381,55,2014.5,-0.0087433,0.543777,0.228899
sec35mid,639275.883313345,5100770.12963972,broyles,2018,2016,11.67,,114.87,62.67,3.32964,2,1254.68,0.517197,194,381,55,2014.5,-0.0136425,0.538641,0.244827
sec35mid,639205.883313345,5100690.12963972,broyles,2018,2016,12.32,14.12,115.26,47.1,3.38671,2,1251.52,0.487485,194,381,55,2014.5,-0.00976947,0.466898,0.233369
sec35mid,639195.883313345,5100720.12963972,broyles,2018,2016,12.74,,114.41,45.65,3.39185,2,1252.42,0.47378,194,381,55,2014.5,-0.00503781,0.505379,0.372723
sec35mid,639225.883313345,5100810.12963972,broyles,2018,2016,10.88,11.38,114.12,39.98,3.15925,1.64576,1255.68,0.463423,194,381,55,2014.5,-0.0104044,0.402211,0.323445
sec35mid,639235.883313345,5100800.12963972,broyles,2018,2016,11.54,,89.16,43.7,3.31485,1.47825,1255.48,0.514764,194,381,55,2014.5,-0.0105002,0.456764,0.323445
sec35mid,639245.883313345,5100820.12963972,broyles,2018,2016,10.65,,90.25,43.7,3.35342,1.47753,1256.05,0.477282,194,381,55,2014.5,-0.0092519,0.469658,0.363507
sec35mid,639265.883313345,5100630.12963972,broyles,2018,2016,12.54,,115.52,56.69,3.78887,1,1250.6,0.475808,194,381,55,2014.5,-0.00769076,0.387734,0.237309
sec35mid,639275.883313345,5100670.12963972,broyles,2018,2016,12.25,,115.68,56.69,3.40089,1,1251.5,0.492228,194,381,55,2014.5,-0.0100818,0.342298,0.221598
sec35mid,639275.883313345,5100650.12963972,broyles,2018,2016,11.69,,114.33,56.69,3.59262,1,1251.07,0.498237,194,381,55,2014.5,-0.00947548,0.349841,0.203566
sec35mid,639265.883313345,5100820.12963972,broyles,2018,2016,12.99,,114.93,62.67,3.45182,2,1256.21,0.496689,194,381,55,2014.5,-0.00799964,0.535764,0.312829
sec35mid,639265.883313345,5100800.12963972,broyles,2018,2016,12.06,,115.42,62.67,3.3708,2,1255.61,0.497204,194,381,55,2014.5,-0.0122075,0.529212,0.277599
sec35mid,639245.883313345,5101400.12963972,broyles,2018,2016,12.27,,114.55,45.15,2.58786,2.95822,1276.08,0.58592,196,392,51.25,1985.5,-0.0136769,0.422718,0.229382
sec35mid,639275.883313345,5101400.12963972,broyles,2018,2016,12.83,,0,0,2.15035,3.7612,1275.27,1.02095,196,392,51.25,1985.5,-0.0118352,0.520711,0.226756
sec35mid,639275.883313345,5101380.12963972,broyles,2018,2016,12.42,12.28,0,0,2.35311,7.5315,1274.12,1.0621,196,392,51.25,1985.5,-0.0115708,0.44765,0.292946
sec35mid,639265.883313345,5101380.12963972,broyles,2018,2016,12.93,,0,0,2.53611,5.55276,1274.61,1.01214,196,392,51.25,1985.5,-0.0128057,0.480902,0.291556
sec35mid,639425.883313345,5100850.12963972,broyles,2018,2016,13.64,,0,0,1.47531,7.16255,1253.8,0.274809,194,381,55,2014.5,-0.0136108,0.531288,0.373276
sec35mid,639355.883313345,5100740.12963972,broyles,2018,2016,12.08,11.25,115.37,56.9,3.02375,2,1253.73,0.511873,194,381,55,2014.5,-0.00699058,0.491069,0.230822
sec35mid,639375.883313345,5100740.12963972,broyles,2018,2016,12.35,,114.66,56.9,2.78663,2,1253.59,0.517543,194,381,55,2014.5,-0.00714391,0.467254,0.301644
sec35mid,639355.883313345,5100760.12963972,broyles,2018,2016,10.74,,115.48,45.96,2.85117,2,1254.43,0.525039,194,381,55,2014.5,-0.00996358,0.471207,0.218746
sec35mid,639355.883313345,5100780.12963972,broyles,2018,2016,11.25,,115.36,45.96,2.85338,2,1255.13,0.52133,194,381,55,2014.5,-0.00577663,0.466492,0.218746
sec35mid,639335.883313345,5100810.12963972,broyles,2018,2016,11.59,12.52,115.2,45.35,3.10456,2,1256.24,0.515878,194,381,55,2014.5,-0.00484301,0.456129,0.189877
sec35mid,639325.883313345,5100820.12963972,broyles,2018,2016,11.28,,114.31,45.35,3.05437,2,1256.55,0.492959,194,381,55,2014.5,-0.00657498,0.462794,0.225135
sec35mid,639325.883313345,5100790.12963972,broyles,2018,2016,11.61,,115.72,45.35,3.13378,2,1255.59,0.524785,194,381,55,2014.5,-0.00856737,0.45038,0.189877
