field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641117.240883809,5100296.67697333,broyles,2017,2015,9.16,,48.2163,17.37,0.959931,1,1237.89,0.486376,95,393,272,2065.5,-0.10998,0.727935,0.836211
sec1east,641117.240883809,5100266.67697333,broyles,2017,2015,8.01,,48.2163,17.18,1.07957,1,1238.04,0.501983,95,393,272,2065.5,-0.0981948,0.736701,0.824555
sec1east,641217.240883809,5099806.67697333,broyles,2017,2015,12.37,,39.8454,17.26,3.89404,4,1233.99,0.59664,93,387,273.25,2074,-0.0185062,0.823214,0.750876
sec1east,641127.240883809,5099906.67697333,broyles,2017,2015,10.05,,40.6155,17.32,3.68553,3,1234.54,0.42515,93,387,273.25,2074,-0.0166084,0.711662,0.644896
sec1east,641137.240883809,5099876.67697333,broyles,2017,2015,8.4,,40.6155,17.33,3.94736,3.41884,1233.48,0.492347,93,387,273.25,2074,-0.0306701,0.779988,0.689667
sec1east,641117.240883809,5099926.67697333,broyles,2017,2015,9.91,,40.6155,17.08,3.50554,3,1235.41,0.507621,93,387,273.25,2074,-0.0319798,0.711662,0.644896
sec1east,641257.240883809,5100206.67697333,broyles,2017,2015,8.99,,34.6495,17.3,1.05206,0.639383,1237.42,0.497321,93,387,273.25,2074,-0.108781,0.72269,0.843068
sec1east,641237.240883809,5100206.67697333,broyles,2017,2015,9.48,,88.5589,17.24,0.967018,0,1237.58,0.499521,93,387,273.25,2074,-0.10186,0.724678,0.843382
sec1east,641237.240883809,5100236.67697333,broyles,2017,2015,10.96,,109.696,17.13,0.819974,0.955635,1237.42,0.50216,95,393,272,2065.5,-0.111181,0.73065,0.849424
sec1east,641227.240883809,5100246.67697333,broyles,2017,2015,9.45,,113.518,17.23,0.812915,0.955639,1237.45,0.519037,95,393,272,2065.5,-0.0972534,0.736104,0.856465
sec1east,641227.240883809,5100206.67697333,broyles,2017,2015,8.95,,88.5589,17.25,0.958925,1,1237.68,0.514059,93,387,273.25,2074,-0.108865,0.736164,0.845876
sec1east,641267.240883809,5100006.67697333,broyles,2017,2015,7.07,,34.6495,17.19,1.29913,0,1238.55,0.520773,93,387,273.25,2074,-0.108824,0.776967,0.83891
sec1east,641257.240883809,5099996.67697333,broyles,2017,2015,6.29,,30.4691,17.26,1.49687,0,1238.59,0.521805,93,387,273.25,2074,-0.0412067,0.776967,0.83891
sec1east,641247.240883809,5100026.67697333,broyles,2017,2015,7.48,,0,17.36,1.20601,0,1238.58,0.522766,93,387,273.25,2074,-0.111728,0.752481,0.840543
sec1east,641257.240883809,5100086.67697333,broyles,2017,2015,7.09,,34.6495,17.25,0.936151,1,1238.28,0.51293,93,387,273.25,2074,-0.106988,0.737075,0.859128
sec1east,641247.240883809,5100076.67697333,broyles,2017,2015,9.33,,71.5882,17.38,0.931656,0.151796,1238.39,0.519142,93,387,273.25,2074,-0.103657,0.737596,0.855742
sec1east,641267.240883809,5100096.67697333,broyles,2017,2015,6.61,,34.6495,17.23,0.941681,1,1238.08,0.501056,93,387,273.25,2074,-0.107311,0.737075,0.859128
sec1east,641247.240883809,5100096.67697333,broyles,2017,2015,10.14,,109.437,17.23,0.898063,1,1238.27,0.511451,93,387,273.25,2074,-0.104001,0.743751,0.856316
sec1east,641227.240883809,5100096.67697333,broyles,2017,2015,11.05,,109.437,17.27,0.919222,0.0459625,1238.42,0.526791,93,387,273.25,2074,-0.0996449,0.745951,0.856682
sec1east,641227.240883809,5100076.67697333,broyles,2017,2015,9.51,,71.5882,17.47,0.914143,0,1238.49,0.504537,93,387,273.25,2074,-0.101447,0.750713,0.851883
sec1east,641217.240883809,5100426.67697333,broyles,2017,2015,10.15,,58.5186,17.23,1.59764,0,1236.82,0.510572,95,393,272,2065.5,-0.102956,0.709447,0.847799
sec1east,641247.240883809,5100436.67697333,broyles,2017,2015,8.22,,56.7325,16.62,1.70046,0,1236.67,0.498498,95,393,272,2065.5,-0.0946525,0.730707,0.84766
sec1east,641237.240883809,5100396.67697333,broyles,2017,2015,7.47,,64.8573,17.19,1.3292,0,1236.74,0.490219,95,393,272,2065.5,-0.100007,0.71095,0.849132
sec1east,641237.240883809,5100416.67697333,broyles,2017,2015,8.09,,55.0689,17.15,1.62118,0,1236.73,0.493345,95,393,272,2065.5,-0.101038,0.724443,0.847481
sec1east,641277.240883809,5100436.67697333,broyles,2017,2015,8.72,,58.7519,17.32,1.64954,0,1236.5,0.491434,95,393,272,2065.5,-0.104794,0.7384,0.837652
sec1east,641187.240883809,5100446.67697333,broyles,2017,2015,7.89,,58.528,16.12,1.6595,0,1237,0.495625,95,393,272,2065.5,-0.104616,0.721807,0.843249
sec1east,641187.240883809,5100416.67697333,broyles,2017,2015,8.1,,59.8563,16.68,1.48176,0,1236.99,0.488418,95,393,272,2065.5,-0.103379,0.737956,0.851348
sec1east,641167.240883809,5100426.67697333,broyles,2017,2015,7.63,,58.7241,17.15,1.50687,0,1237.13,0.491302,95,393,272,2065.5,-0.0989656,0.736349,0.851926
sec1east,641277.240883809,5100356.67697333,broyles,2017,2015,8.28,,34.6495,17.17,1.07968,0,1236.6,0.495789,95,393,272,2065.5,-0.106597,0.709825,0.854997
sec1east,641257.240883809,5100366.67697333,broyles,2017,2015,5.07,,39.2646,17.14,1.06851,0,1236.69,0.497489,95,393,272,2065.5,-0.0983483,0.707647,0.853942
sec1east,641237.240883809,5100376.67697333,broyles,2017,2015,10.41,,116.518,17.22,1.22988,0,1236.78,0.492416,95,393,272,2065.5,-0.104534,0.710436,0.853298
sec1east,641247.240883809,5100386.67697333,broyles,2017,2015,10.62,,116.472,17.29,1.3219,0,1236.69,0.499921,95,393,272,2065.5,-0.104728,0.712239,0.849202
sec1east,641217.240883809,5100376.67697333,broyles,2017,2015,6.7,,40.4538,17.25,1.28888,0,1236.88,0.486488,95,393,272,2065.5,-0.106568,0.723189,0.851508
sec1east,641247.240883809,5100356.67697333,broyles,2017,2015,10.19,,116.012,17.23,1.06798,0,1236.75,0.488375,95,393,272,2065.5,-0.106373,0.707647,0.853942
sec1east,641247.240883809,5100166.67697333,broyles,2017,2015,8.4,,89.0868,17.09,0.845314,1,1237.77,0.492266,93,387,273.25,2074,-0.113036,0.73938,0.844414
sec1east,641237.240883809,5100186.67697333,broyles,2017,2015,11.34,,87.5677,17.17,0.908458,1,1237.69,0.493145,93,387,273.25,2074,-0.110766,0.727516,0.84442
sec1east,641227.240883809,5100176.67697333,broyles,2017,2015,9.33,,87.9587,17.25,0.861175,1,1237.87,0.514058,93,387,273.25,2074,-0.0943405,0.733729,0.8419
sec1east,641287.240883809,5100386.67697333,broyles,2017,2015,9.33,,0,17.22,1.26554,0,1236.49,0.493061,95,393,272,2065.5,-0.110042,0.713635,0.843923
sec1east,641297.240883809,5100356.67697333,broyles,2017,2015,11.73,,0,17.21,1.20198,0,1236.47,0.492315,95,393,272,2065.5,-0.0995473,0.73566,0.855602
sec1east,641317.240883809,5100436.67697333,broyles,2017,2015,8.42,,55.5532,17.27,1.69867,0,1236.26,0.489859,95,393,272,2065.5,-0.104275,0.754673,0.839362
sec1east,641317.240883809,5100386.67697333,broyles,2017,2015,5.95,,34.6382,17.29,1.37469,0,1236.29,0.493676,95,393,272,2065.5,-0.101697,0.756344,0.84568
sec1east,641357.240883809,5099636.67697333,broyles,2017,2015,10.08,,59.2626,18.32,3.97415,3,1232.83,0.650386,93,387,273.25,2074,-0.0261759,0.814505,0.748031
sec1east,641447.240883809,5099496.67697333,broyles,2017,2015,11.05,,42.7816,17.21,3.67021,3.58449,1230.02,0.563065,93,387,273.25,2074,-0.0327902,0.773452,0.684534
sec1east,641097.240883809,5100226.67697333,broyles,2017,2015,8.82,,40.4903,17.21,1.14376,0.0455002,1238.4,0.497916,95,393,272,2065.5,-0.0970714,0.744916,0.678398
sec1east,641097.240883809,5100186.67697333,broyles,2017,2015,6.63,,39.8969,17.29,0.920583,1,1238.63,0.504453,93,387,273.25,2074,-0.102642,0.745908,0.828611
sec1east,641087.240883809,5100196.67697333,broyles,2017,2015,10.32,,39.8969,17.2,1.03045,1,1238.72,0.518883,93,387,273.25,2074,-0.109319,0.742248,0.775953
sec1east,641337.240883809,5100226.67697333,broyles,2017,2015,8.49,,51.4857,17.29,1.19393,1,1236.69,0.504987,93,387,273.25,2074,-0.0976525,0.722248,0.857192
sec1east,641177.240883809,5100216.67697333,broyles,2017,2015,7.22,,34.4909,16.99,0.799971,1,1237.93,0.513211,93.2938,387.881,273.066,2072.75,-0.0975469,0.751988,0.850251
sec1east,641147.240883809,5100216.67697333,broyles,2017,2015,6.05,,0,17.2,0.619041,1,1238.08,0.493464,93.2938,387.881,273.066,2072.75,-0.0998564,0.752994,0.847389
sec1east,641167.240883809,5100196.67697333,broyles,2017,2015,7.26,,34.4909,17.25,0.822674,0.852416,1238.09,0.492775,93,387,273.25,2074,-0.102175,0.743408,0.851168
sec1east,641147.240883809,5100166.67697333,broyles,2017,2015,8.42,,58.8237,17.83,0.726949,0,1238.41,0.497254,93,387,273.25,2074,-0.0948084,0.729455,0.852254
sec1east,641157.240883809,5100176.67697333,broyles,2017,2015,7.52,,58.6029,17.12,0.786389,0.410365,1238.32,0.516451,93,387,273.25,2074,-0.0967034,0.742549,0.84591
sec1east,641147.240883809,5100196.67697333,broyles,2017,2015,7.15,,52.939,17.21,0.719425,0.89788,1238.23,0.506619,93,387,273.25,2074,-0.0992261,0.742549,0.84591
sec1east,641337.240883809,5100436.67697333,broyles,2017,2015,8.79,,55.5532,16.96,1.72993,0,1236.15,0.4979,95,393,272,2065.5,-0.101663,0.742698,0.827462
sec1east,641347.240883809,5100406.67697333,broyles,2017,2015,6.8,,58.7349,17.19,1.55755,0,1236.1,0.497911,95,393,272,2065.5,-0.10074,0.74031,0.83123
sec1east,641337.240883809,5100396.67697333,broyles,2017,2015,8.2,,35.1684,17.17,1.46437,0,1236.15,0.496422,95,393,272,2065.5,-0.104536,0.74031,0.83123
sec1east,641337.240883809,5100366.67697333,broyles,2017,2015,5.58,,34.6382,17.28,1.24897,0,1236.19,0.493171,95,393,272,2065.5,-0.102587,0.728486,0.848795
sec1east,641047.240883809,5100226.67697333,broyles,2017,2015,9.62,,65.2255,17.18,1.22786,0.0459116,1238.95,0.526256,95,393,272,2065.5,-0.0805081,0.787874,0.520362
sec1east,641047.240883809,5100196.67697333,broyles,2017,2015,8.54,,69.705,17.27,2.90519,0,1238.96,0.514558,93.2952,387.885,273.066,2072.75,-0.0973935,0.761467,0.730009
sec1east,641057.240883809,5100216.67697333,broyles,2017,2015,9.76,,62.735,17.08,1.1359,0.413585,1238.9,0.544548,95,393,272,2065.5,-0.094768,0.761467,0.730009
sec1east,641037.240883809,5100236.67697333,broyles,2017,2015,10.79,,55.8208,17.26,1.20857,0.045853,1238.97,0.535185,95,393,272,2065.5,-0.0898392,0.77641,0.583813
sec1east,641047.240883809,5100166.67697333,broyles,2017,2015,7.86,,60.4068,17.32,3.88446,0,1238.9,0.508847,93,387,273.25,2074,-0.0931911,0.759296,0.814191
sec1east,641067.240883809,5100116.67697333,broyles,2017,2015,9.78,,47.4137,17.13,3.63807,0,1238.73,0.525024,93,387,273.25,2074,-0.0903873,0.746503,0.709196
sec1east,641077.240883809,5099976.67697333,broyles,2017,2015,11.21,,40.5597,17.3,3.38278,1.31192,1236.48,0.436599,93,387,273.25,2074,-0.0156217,0.660193,0.652394
sec1east,641277.240883809,5100226.67697333,broyles,2017,2015,6.76,,34.6495,17.23,1.0403,1,1237.17,0.504009,93.2931,387.879,273.067,2072.75,-0.111612,0.737771,0.850385
sec1east,641287.240883809,5100216.67697333,broyles,2017,2015,9.27,,39.1176,17.31,1.05771,1,1237.16,0.504257,93,387,273.25,2074,-0.113416,0.737771,0.850385
sec1east,641287.240883809,5100236.67697333,broyles,2017,2015,9.05,,29.0652,17.12,1.02667,0.897826,1237.06,0.503823,95,393,272,2065.5,-0.108811,0.734802,0.850776
sec1east,641267.240883809,5100216.67697333,broyles,2017,2015,6.3,,34.6495,17.33,1.04864,1,1237.32,0.502975,93,387,273.25,2074,-0.107749,0.72269,0.843068
sec1east,641237.240883809,5100336.67697333,broyles,2017,2015,10.88,,116.404,17.38,0.989051,0,1236.91,0.503614,95,393,272,2065.5,-0.102926,0.720248,0.855472
sec1east,641247.240883809,5100306.67697333,broyles,2017,2015,8.24,,116.34,17.34,0.81424,0,1237.01,0.517638,95,393,272,2065.5,-0.10788,0.730269,0.858595
sec1east,641267.240883809,5100316.67697333,broyles,2017,2015,6.69,,34.6495,17.3,0.820257,0,1236.83,0.500913,95,393,272,2065.5,-0.11332,0.730246,0.859615
sec1east,641247.240883809,5100336.67697333,broyles,2017,2015,8.06,,116.404,17.42,0.932723,0,1236.83,0.495389,95,393,272,2065.5,-0.105052,0.716636,0.85577
sec1east,641237.240883809,5100316.67697333,broyles,2017,2015,10.23,,116.404,17.19,0.826866,0,1236.99,0.501806,95,393,272,2065.5,-0.103523,0.730269,0.858595
sec1east,641267.240883809,5100346.67697333,broyles,2017,2015,8.69,,34.6495,17.46,1.02052,0,1236.71,0.496385,95,393,272,2065.5,-0.100296,0.716636,0.85577
sec1east,640997.240883809,5100236.67697333,broyles,2017,2015,7.16,,43.7477,17.26,1.46682,0,1239.05,0.515285,95,393,272,2065.5,-0.065481,0.631343,0.564751
sec1east,641007.240883809,5100236.67697333,broyles,2017,2015,13.03,,43.7477,17.23,2.6807,0,1239.02,0.497797,95,393,272,2065.5,-0.0877491,0.728094,0.637228
sec1east,641007.240883809,5100186.67697333,broyles,2017,2015,6.84,,39.7047,17.09,3.57277,0,1238.94,0.516073,93,387,273.25,2074,-0.102964,0.649678,0.557215
sec1east,641237.240883809,5100276.67697333,broyles,2017,2015,10.48,,121.789,17.24,0.739769,0,1237.17,0.500464,95,393,272,2065.5,-0.104643,0.736536,0.857259
sec1east,641237.240883809,5100296.67697333,broyles,2017,2015,14.13,,116.875,17.4,0.766383,0,1237.06,0.480733,95,393,272,2065.5,-0.111353,0.730269,0.858595
sec1east,641237.240883809,5100256.67697333,broyles,2017,2015,12.27,,117.041,17.26,0.815008,0,1237.3,0.501521,95,393,272,2065.5,-0.10619,0.73065,0.849424
sec1east,641267.240883809,5100256.67697333,broyles,2017,2015,8.48,,34.6495,17.46,0.905994,0.359675,1237.12,0.504794,95,393,272,2065.5,-0.11073,0.731193,0.847647
sec1east,641357.240883809,5099666.67697333,broyles,2017,2015,11.43,,100.781,15.84,3.9794,3,1233.53,0.526803,93,387,273.25,2074,-0.0238273,0.7971,0.784825
sec1east,641357.240883809,5099686.67697333,broyles,2017,2015,13.42,,115.931,16.83,4.04878,3,1234.14,0.499676,93,387,273.25,2074,-0.022415,0.7971,0.784825
sec1east,641357.240883809,5099706.67697333,broyles,2017,2015,12.02,,115.191,17.19,3.9949,3.16513,1234.84,0.481375,93,387,273.25,2074,-0.0242708,0.804806,0.802249
sec1east,641327.240883809,5099726.67697333,broyles,2017,2015,9.93,,60.1007,17.31,3.96567,4.11492,1234.6,0.473928,93,387,273.25,2074,-0.0288464,0.831293,0.824027
sec1east,641337.240883809,5099766.67697333,broyles,2017,2015,10.14,,58.1614,17.26,3.90602,4,1237.44,0.546669,93,387,273.25,2074,-0.0179994,0.822419,0.794467
sec1east,641337.240883809,5099746.67697333,broyles,2017,2015,11.89,,57.4381,17.24,3.88887,4,1236.44,0.53381,93,387,273.25,2074,-0.0230706,0.831293,0.824027
sec1east,641337.240883809,5099716.67697333,broyles,2017,2015,10.12,,56.5872,17.63,4.0424,4,1234.46,0.391238,93,387,273.25,2074,-0.0309201,0.842952,0.822005
sec1east,641277.240883809,5100096.67697333,broyles,2017,2015,6.28,,34.6495,17.26,0.945107,1,1238.01,0.503189,93,387,273.25,2074,-0.109036,0.735217,0.859929
sec1east,641287.240883809,5100076.67697333,broyles,2017,2015,12.16,,116.521,17.38,1.01671,1,1238.08,0.50795,93,387,273.25,2074,-0.096088,0.749442,0.861793
sec1east,641297.240883809,5100056.67697333,broyles,2017,2015,12.05,,116.236,17.25,1.09165,1,1238.04,0.50377,93,387,273.25,2074,-0.0960097,0.73309,0.859574
sec1east,641277.240883809,5100076.67697333,broyles,2017,2015,9.39,,34.6495,17.36,0.982618,1,1238.15,0.506241,93,387,273.25,2074,-0.105558,0.749442,0.861793
sec1east,641307.240883809,5100086.67697333,broyles,2017,2015,11.34,,124.55,17.26,1.05752,1,1237.79,0.502556,93,387,273.25,2074,-0.086418,0.728168,0.855453
sec1east,641287.240883809,5100096.67697333,broyles,2017,2015,11,,102.971,17.33,0.974747,1,1237.87,0.502711,93,387,273.25,2074,-0.103697,0.735217,0.859929
sec1east,641277.240883809,5100056.67697333,broyles,2017,2015,10,,34.6495,17.23,1.07312,1,1238.27,0.515599,93,387,273.25,2074,-0.111658,0.749442,0.861793
sec1east,641127.240883809,5100056.67697333,broyles,2017,2015,9.3,,51.7111,17.15,3.70608,0.0471924,1238.46,0.493041,93,387,273.25,2074,-0.0937467,0.764396,0.730623
sec1east,641147.240883809,5100046.67697333,broyles,2017,2015,10.73,,56.8054,17.13,3.78991,0,1238.48,0.488891,93,387,273.25,2074,-0.08975,0.759667,0.780053
sec1east,641177.240883809,5100066.67697333,broyles,2017,2015,7.85,,46.7343,17.24,3.25952,0,1238.62,0.501056,93,387,273.25,2074,-0.106556,0.771094,0.840468
sec1east,641147.240883809,5100126.67697333,broyles,2017,2015,9.69,,59.1047,17.41,0.97856,0,1238.68,0.531135,93,387,273.25,2074,-0.102179,0.745299,0.848556
sec1east,641167.240883809,5100096.67697333,broyles,2017,2015,9.52,,39.5917,17.33,2.08754,0,1238.65,0.520849,93,387,273.25,2074,-0.0978724,0.758613,0.841725
sec1east,641407.240883809,5100416.67697333,broyles,2017,2015,9.19,,60.2685,17.09,1.64892,0,1235.67,0.498021,95,393,272,2065.5,-0.107546,0.736346,0.8416
sec1east,641397.240883809,5100386.67697333,broyles,2017,2015,12.08,,88.249,17.16,1.48306,0,1235.78,0.496025,95,393,272,2065.5,-0.0970516,0.760499,0.804802
sec1east,641407.240883809,5100376.67697333,broyles,2017,2015,10.42,,36.9915,17.17,1.47102,0,1235.67,0.498232,95,393,272,2065.5,-0.101965,0.761028,0.807343
sec1east,641397.240883809,5100416.67697333,broyles,2017,2015,10.11,,52.4709,17.09,1.58574,0,1235.77,0.495832,95,393,272,2065.5,-0.0745196,0.736346,0.8416
sec1east,641287.240883809,5100116.67697333,broyles,2017,2015,11.91,,108.412,17.27,0.940643,1,1237.73,0.499547,93,387,273.25,2074,-0.105718,0.743155,0.836281
sec1east,641307.240883809,5100116.67697333,broyles,2017,2015,9.48,,108.412,17.24,0.964385,1,1237.6,0.502702,93,387,273.25,2074,-0.108122,0.729239,0.843195
sec1east,641287.240883809,5100136.67697333,broyles,2017,2015,10.77,,100.995,16.98,0.93025,1,1237.59,0.497388,93,387,273.25,2074,-0.092263,0.743155,0.836281
sec1east,641287.240883809,5100156.67697333,broyles,2017,2015,10.42,,101.936,17.21,1.01042,1,1237.46,0.494796,93,387,273.25,2074,-0.117652,0.754822,0.814213
sec1east,641277.240883809,5100126.67697333,broyles,2017,2015,7.77,,34.6495,17.23,0.926853,1,1237.79,0.495397,93,387,273.25,2074,-0.106845,0.743155,0.836281
sec1east,641307.240883809,5100156.67697333,broyles,2017,2015,12.07,,112.354,17.27,1.02198,1,1237.26,0.496591,93,387,273.25,2074,-0.110652,0.732469,0.837519
sec1east,641407.240883809,5100226.67697333,broyles,2017,2015,6.94,,34.8483,23.07,1.30619,1,1235.98,0.497542,93,387,273.25,2074,-0.102095,0.725892,0.860566
sec1east,641387.240883809,5100226.67697333,broyles,2017,2015,7.73,,69.3102,17.39,1.28974,1,1236.22,0.499582,93,387,273.25,2074,-0.0956944,0.724954,0.859177
sec1east,641397.240883809,5100246.67697333,broyles,2017,2015,9.82,,94.4419,17.32,1.32395,1,1236.01,0.500434,93.2924,387.877,273.067,2072.76,-0.084878,0.725741,0.846614
sec1east,641387.240883809,5100246.67697333,broyles,2017,2015,10.43,,94.4419,17.33,1.27897,1,1236.15,0.493491,93.2924,387.877,273.067,2072.76,-0.0847359,0.723236,0.847124
sec1east,641397.240883809,5100216.67697333,broyles,2017,2015,6.57,,45.8953,17.44,1.29154,1,1236.1,0.501127,93,387,273.25,2074,-0.104116,0.725892,0.860566
sec1east,641417.240883809,5099676.67697333,broyles,2017,2015,10.26,,81.6003,17.05,3.33203,2.16619,1235.28,0.481645,93,387,273.25,2074,-0.0232125,0.77679,0.803527
sec1east,641367.240883809,5100096.67697333,broyles,2017,2015,14.83,,29.8004,17.16,1.17304,1,1237.01,0.506337,93,387,273.25,2074,-0.110561,0.71933,0.857662
sec1east,641397.240883809,5100106.67697333,broyles,2017,2015,7.88,,34.7319,17.25,1.31854,1,1236.63,0.503092,93,387,273.25,2074,-0.106092,0.738948,0.863147
sec1east,641377.240883809,5100086.67697333,broyles,2017,2015,7.14,,29.8004,17.12,1.30117,1,1237.01,0.506821,93,387,273.25,2074,-0.0968639,0.71933,0.857662
sec1east,641387.240883809,5100096.67697333,broyles,2017,2015,9.87,,34.7319,17.28,1.29936,1,1236.77,0.502611,93,387,273.25,2074,-0.105422,0.738948,0.863147
sec1east,641387.240883809,5100116.67697333,broyles,2017,2015,8.43,,34.7319,17.24,1.26181,1,1236.69,0.509984,93,387,273.25,2074,-0.101342,0.734524,0.861872
sec1east,641407.240883809,5100086.67697333,broyles,2017,2015,8.21,,34.7319,17.08,1.37864,1,1236.5,0.506029,93,387,273.25,2074,-0.0990778,0.743413,0.864588
sec1east,641407.240883809,5100116.67697333,broyles,2017,2015,7.04,,34.7319,17.18,1.28176,1,1236.4,0.508705,93,387,273.25,2074,-0.094976,0.741781,0.864001
sec1east,641367.240883809,5100066.67697333,broyles,2017,2015,6.24,,29.8004,17.15,1.3315,1,1237.17,0.506381,93,387,273.25,2074,-0.101376,0.723233,0.858382
sec1east,641377.240883809,5100066.67697333,broyles,2017,2015,6.69,,29.8004,17.23,1.362,1,1237.07,0.505413,93,387,273.25,2074,-0.0930998,0.723233,0.858382
sec1east,641387.240883809,5100056.67697333,broyles,2017,2015,7.72,,38.6259,17.25,1.40423,1,1236.9,0.507536,93,387,273.25,2074,-0.0946903,0.731127,0.867829
sec1east,641387.240883809,5100076.67697333,broyles,2017,2015,7.26,,34.7319,17.2,1.35935,1,1236.85,0.508204,93,387,273.25,2074,-0.10219,0.731127,0.867829
sec1east,641267.240883809,5100056.67697333,broyles,2017,2015,8.84,,34.6495,17.24,1.06274,1,1238.34,0.52502,93,387,273.25,2074,-0.109701,0.746077,0.860707
sec1east,641237.240883809,5100056.67697333,broyles,2017,2015,7.17,,63.4567,17.14,0.933449,0,1238.56,0.524087,93,387,273.25,2074,-0.110255,0.737596,0.855742
sec1east,641247.240883809,5100056.67697333,broyles,2017,2015,8.07,,63.4567,17.17,0.946655,0,1238.47,0.501798,93,387,273.25,2074,-0.107161,0.737596,0.855742
sec1east,641387.240883809,5099746.67697333,broyles,2017,2015,12.63,,119.624,17.24,3.67826,2.70352,1237.89,0.586127,93,387,273.25,2074,-0.0205768,0.782464,0.734874
sec1east,641377.240883809,5100446.67697333,broyles,2017,2015,9.72,,57.0134,17.39,1.76246,0,1235.9,0.498615,95,393,272,2065.5,-0.107141,0.700757,0.84827
sec1east,641397.240883809,5100446.67697333,broyles,2017,2015,8.68,,57.0134,16.24,1.72788,0,1235.74,0.498685,95,393,272,2065.5,-0.102889,0.713482,0.856223
sec1east,641407.240883809,5100436.67697333,broyles,2017,2015,7.94,,58.8915,16.75,1.68725,0,1235.68,0.498615,95,393,272,2065.5,-0.10365,0.736346,0.8416
sec1east,641387.240883809,5100476.67697333,broyles,2017,2015,9.85,,59.2633,17.39,1.91951,0,1235.9,0.495555,95,393,272,2065.5,-0.101817,0.708817,0.860046
sec1east,641387.240883809,5100496.67697333,broyles,2017,2015,8.52,,58.4124,17.43,1.92289,0,1235.95,0.496931,95,393,272,2065.5,-0.10233,0.708817,0.860046
sec1east,641247.240883809,5100116.67697333,broyles,2017,2015,9.67,,88.5663,17.29,0.9286,1,1238.13,0.496614,93,387,273.25,2074,-0.10277,0.746706,0.853927
sec1east,641257.240883809,5100126.67697333,broyles,2017,2015,9.23,,34.6495,17.29,0.960629,1,1238,0.500614,93,387,273.25,2074,-0.108262,0.744614,0.839978
sec1east,641407.240883809,5099816.67697333,broyles,2017,2015,10.65,,116.924,17.37,1.15764,1,1238.38,0.543828,93,387,273.25,2074,-0.0268582,0.769467,0.873369
sec1east,641417.240883809,5099816.67697333,broyles,2017,2015,11.05,,89.1414,17.39,1.21165,1,1238.27,0.534859,93,387,273.25,2074,-0.0285727,0.769467,0.873369
sec1east,641287.240883809,5099946.67697333,broyles,2017,2015,8.82,,34.6495,17.17,1.06012,0,1238.5,0.502065,93,387,273.25,2074,-0.0223363,0.76658,0.840926
sec1east,641297.240883809,5099946.67697333,broyles,2017,2015,5.96,,0,17.25,1.14042,0,1238.45,0.506604,93,387,273.25,2074,-0.0227146,0.76658,0.840926
sec1east,641227.240883809,5100336.67697333,broyles,2017,2015,10.26,,116.404,17.37,0.922054,0,1236.95,0.507103,95,393,272,2065.5,-0.106511,0.720248,0.855472
sec1east,641227.240883809,5100316.67697333,broyles,2017,2015,11.16,,116.404,17.23,0.900588,0,1237.03,0.506267,95,393,272,2065.5,-0.106868,0.730269,0.858595
sec1east,641217.240883809,5100316.67697333,broyles,2017,2015,8.23,,34.3589,17.28,0.872665,0,1237.1,0.503398,95,393,272,2065.5,-0.102357,0.734695,0.856243
sec1east,641217.240883809,5100346.67697333,broyles,2017,2015,8.39,,34.3589,17.29,1.00726,0,1236.96,0.484694,95,393,272,2065.5,-0.100899,0.735922,0.855457
sec1east,641227.240883809,5100286.67697333,broyles,2017,2015,11.16,,121.789,17.24,0.758832,0,1237.15,0.489574,95,393,272,2065.5,-0.103244,0.73454,0.85899
sec1east,641217.240883809,5100256.67697333,broyles,2017,2015,5.82,,25.0577,17.23,0.75525,1,1237.4,0.495116,95,393,272,2065.5,-0.0947342,0.736104,0.856465
sec1east,641217.240883809,5100286.67697333,broyles,2017,2015,5.73,,34.3589,17.26,0.755725,0,1237.2,0.477014,95,393,272,2065.5,-0.0992656,0.73454,0.85899
sec1east,641207.240883809,5100296.67697333,broyles,2017,2015,5.6,,34.3589,17.21,0.890118,0,1237.18,0.474208,95,393,272,2065.5,-0.103943,0.734695,0.856243
sec1east,641167.240883809,5099926.67697333,broyles,2017,2015,8.49,,56.9745,17.96,4.05416,3,1237.23,0.573008,93,387,273.25,2074,0.0453862,0.810494,0.656884
sec1east,641177.240883809,5099916.67697333,broyles,2017,2015,10.68,,60.1365,20.84,4.05248,3,1237.16,0.529131,93,387,273.25,2074,-0.00885491,0.788855,0.714941
sec1east,640987.240883809,5100116.67697333,broyles,2017,2015,7.55,,43.3481,17.12,3.63986,1,1238.28,0.534054,93,387,273.25,2074,-0.0389822,0.682085,0.640214
sec1east,641407.240883809,5100196.67697333,broyles,2017,2015,9.23,,34.8483,18.03,1.27649,1,1236.08,0.503323,93,387,273.25,2074,-0.0913196,0.729447,0.864393
sec1east,641377.240883809,5100176.67697333,broyles,2017,2015,7.82,,34.959,17.2,1.21386,1,1236.5,0.503326,93,387,273.25,2074,-0.109202,0.725983,0.861547
sec1east,641387.240883809,5100196.67697333,broyles,2017,2015,7.51,,35.0589,17.15,1.25634,1,1236.33,0.496788,93,387,273.25,2074,-0.0995134,0.725983,0.861547
