field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,640740.16143609,5100268.88335425,broyles,2016,2014,13.71,,95.5547,,0.948057,0,1238.3,0.467538,71,436,527,1795.25,,,
sec1west,640760.16143609,5100248.88335425,broyles,2016,2014,10.6,,44.0069,,1.00999,0,1238.33,0.50759,71,436,527,1795.25,,,
sec1west,640770.16143609,5100268.88335425,broyles,2016,2014,10.99,,48.5162,,2.5985,0,1238.28,0.484699,71,436,527,1795.25,,,
sec1west,640760.16143609,5100268.88335425,broyles,2016,2014,11.64,,48.5162,,1.44673,0,1238.28,0.476061,71,436,527,1795.25,,,
sec1west,640900.16143609,5099818.88335425,broyles,2016,2014,16.29,,45.2949,,3.29798,0,1238.46,0.541515,70,429,532.75,1812.75,,,
sec1west,640910.16143609,5099868.88335425,broyles,2016,2014,16.18,,103.6,,1.99715,0,1238.64,0.509428,70,429,532.75,1812.75,,,
sec1west,640650.16143609,5100058.88335425,broyles,2016,2014,13.88,,63.3072,,3.07305,0,1239.23,0.5184,70,429,532.75,1812.75,,,
sec1west,640650.16143609,5100148.88335425,broyles,2016,2014,11.57,,44.1211,,1.13113,0,1239.39,0.510136,70.149,430.043,531.893,1810.14,,,
sec1west,640650.16143609,5100108.88335425,broyles,2016,2014,12.12,,63.3072,,1.66301,0,1239.4,0.515418,70,429,532.75,1812.75,,,
sec1west,640640.16143609,5100158.88335425,broyles,2016,2014,10.84,,30.2464,,1.16141,0,1239.4,0.504426,71,436,527,1795.25,,,
sec1west,640640.16143609,5100118.88335425,broyles,2016,2014,13.38,,63.3072,,1.61096,0,1239.44,0.513328,70,429,532.75,1812.75,,,
sec1west,640920.16143609,5100278.88335425,broyles,2016,2014,10.77,,30.8168,,3.87027,0,1239.03,0.536628,71,436,527,1795.25,,,
sec1west,640720.16143609,5100288.88335425,broyles,2016,2014,9.89,,43.7046,,2.91349,0,1238.31,0.477165,71,436,527,1795.25,,,
sec1west,640710.16143609,5100248.88335425,broyles,2016,2014,10.15,,43.7046,,0.712114,0.572384,1238.46,0.478566,71,436,527,1795.25,,,
sec1west,640710.16143609,5100278.88335425,broyles,2016,2014,10.78,,43.7046,,0.767233,0,1238.35,0.489203,71,436,527,1795.25,,,
sec1west,640700.16143609,5100288.88335425,broyles,2016,2014,9.47,,43.7046,,0.530546,0,1238.33,0.467534,71,436,527,1795.25,,,
sec1west,640590.16143609,5100208.88335425,broyles,2016,2014,12.12,,46.5488,,1.21965,0,1239.49,0.502932,71,436,527,1795.25,,,
sec1west,640590.16143609,5100178.88335425,broyles,2016,2014,14.41,,82.9738,,1.27846,0,1239.56,0.51649,71,436,527,1795.25,,,
sec1west,640600.16143609,5100188.88335425,broyles,2016,2014,12.15,,82.4309,,1.40891,0,1239.52,0.506884,71,436,527,1795.25,,,
sec1west,640580.16143609,5100198.88335425,broyles,2016,2014,11.04,,0,,1.12025,0,1239.57,0.497012,71,436,527,1795.25,,,
sec1west,640260.16143609,5100508.88335425,broyles,2016,2014,11.18,,45.8241,,3.02122,1,1244.2,0.54928,71,436,527,1795.25,,,
sec1west,640270.16143609,5100478.88335425,broyles,2016,2014,9.85,,31.4949,,3.37285,2,1243.42,0.546768,71,436,527,1795.25,,,
sec1west,640260.16143609,5100468.88335425,broyles,2016,2014,10.82,,45.8241,,3.51943,2,1243.02,0.521357,71,436,527,1795.25,,,
sec1west,640300.16143609,5100468.88335425,broyles,2016,2014,13.38,,47.7225,,3.23456,1,1243.27,0.526114,71,436,527,1795.25,,,
sec1west,640630.16143609,5099808.88335425,broyles,2016,2014,17.43,,82.6636,,3.36906,2,1235.71,0.527501,70,429,532.75,1812.75,,,
sec1west,640240.16143609,5100238.88335425,broyles,2016,2014,13.01,,32.2055,,3.59536,0,1239.26,0.492689,71,436,527,1795.25,,,
sec1west,640230.16143609,5100288.88335425,broyles,2016,2014,13.18,,32.2055,,3.68054,0,1239.5,0.477334,71,436,527,1795.25,,,
sec1west,640230.16143609,5100248.88335425,broyles,2016,2014,13.13,,32.2055,,3.64851,0,1239.3,0.495175,71,436,527,1795.25,,,
sec1west,640400.16143609,5100278.88335425,broyles,2016,2014,14.06,,82.4853,,3.28661,1,1240.37,0.529603,71,436,527,1795.25,,,
sec1west,640630.16143609,5100288.88335425,broyles,2016,2014,10.47,,31.7674,,1.48925,1,1238.74,0.448583,71,436,527,1795.25,,,
sec1west,640630.16143609,5100228.88335425,broyles,2016,2014,12.11,,31.7674,,0.904018,0.14618,1239.24,0.510664,71,436,527,1795.25,,,
sec1west,640690.16143609,5099608.88335425,broyles,2016,2014,12.22,,46.3182,,3.54015,4,1227.86,0.619984,70,429,532.75,1812.75,,,
sec1west,640890.16143609,5100448.88335425,broyles,2016,2014,12.65,,31.7322,,1.96771,1,1239.55,0.495644,71,436,527,1795.25,,,
sec1west,640910.16143609,5100468.88335425,broyles,2016,2014,15.33,,47.7247,,1.92616,1,1239.4,0.496868,71,436,527,1795.25,,,
sec1west,640560.16143609,5100248.88335425,broyles,2016,2014,8.04,,30.2028,,1.73866,0,1239.68,0.490778,71,436,527,1795.25,,,
sec1west,640580.16143609,5100568.88335425,broyles,2016,2014,16.15,,47.0244,,2.94373,1,1243.47,0.502564,71,436,527,1795.25,,,
sec1west,640530.16143609,5100538.88335425,broyles,2016,2014,12.39,,33.9911,,2.69434,1,1243.35,0.509339,71,436,527,1795.25,,,
sec1west,640910.16143609,5100428.88335425,broyles,2016,2014,9.39,,24.1385,,1.78584,1,1239.35,0.50002,71,436,527,1795.25,,,
sec1west,640900.16143609,5100438.88335425,broyles,2016,2014,11.56,,31.7322,,1.8907,1,1239.44,0.496754,71,436,527,1795.25,,,
sec1west,640680.16143609,5099858.88335425,broyles,2016,2014,10.78,,0,,4.02074,1,1237.82,0.51862,70,429,532.75,1812.75,,,
sec1west,640690.16143609,5099828.88335425,broyles,2016,2014,15.79,,30.6775,,3.81199,2,1237.52,0.559598,70,429,532.75,1812.75,,,
sec1west,640490.16143609,5099748.88335425,broyles,2016,2014,13.99,,32.5316,,3.75105,2,1232.83,0.525165,70,429,532.75,1812.75,,,
sec1west,640470.16143609,5099748.88335425,broyles,2016,2014,17.95,,32.5316,,3.81158,2,1232.38,0.590278,70,429,532.75,1812.75,,,
sec1west,640650.16143609,5100528.88335425,broyles,2016,2014,13.66,,45.4433,,2.73514,1,1242.37,0.501295,71,436,527,1795.25,,,
sec1west,640610.16143609,5100088.88335425,broyles,2016,2014,10.01,,28.264,,2.92857,0,1239.42,0.509048,70,429,532.75,1812.75,,,
sec1west,640630.16143609,5100078.88335425,broyles,2016,2014,11.4,,28.264,,2.95378,0,1239.36,0.517046,70,429,532.75,1812.75,,,
sec1west,640620.16143609,5100138.88335425,broyles,2016,2014,10.76,,28.264,,1.59896,0,1239.52,0.520825,70,429,532.75,1812.75,,,
sec1west,640620.16143609,5100088.88335425,broyles,2016,2014,10.93,,28.264,,2.93797,0,1239.41,0.515106,70,429,532.75,1812.75,,,
sec1west,640240.16143609,5100348.88335425,broyles,2016,2014,10.91,,32.2055,,3.68215,1,1240.15,0.483606,71,436,527,1795.25,,,
sec1west,640240.16143609,5100298.88335425,broyles,2016,2014,12.79,,32.2055,,3.64723,1,1239.62,0.470917,71,436,527,1795.25,,,
sec1west,640230.16143609,5100348.88335425,broyles,2016,2014,12.41,,32.2055,,3.66082,1,1240.06,0.492512,71,436,527,1795.25,,,
sec1west,640570.16143609,5100068.88335425,broyles,2016,2014,12.37,,0,,3.16986,0,1239.38,0.503976,70,429,532.75,1812.75,,,
sec1west,640590.16143609,5100098.88335425,broyles,2016,2014,13.84,,85.1942,,2.37326,0,1239.52,0.508923,70,429,532.75,1812.75,,,
sec1west,640600.16143609,5100068.88335425,broyles,2016,2014,17.93,,85.1942,,3.00799,0,1239.31,0.511873,70,429,532.75,1812.75,,,
sec1west,640220.16143609,5100368.88335425,broyles,2016,2014,14.18,,32.5316,,3.7285,1,1240.23,0.488629,71,436,527,1795.25,,,
sec1west,640210.16143609,5100308.88335425,broyles,2016,2014,15.41,,32.5316,,3.70475,1,1239.54,0.488097,71,436,527,1795.25,,,
sec1west,640210.16143609,5100368.88335425,broyles,2016,2014,11.89,,32.5316,,3.70576,1,1240.13,0.488262,71,436,527,1795.25,,,
sec1west,640550.16143609,5100378.88335425,broyles,2016,2014,9.41,,46.8749,,2.59621,1,1241.09,0.504237,71,436,527,1795.25,,,
sec1west,640340.16143609,5099828.88335425,broyles,2016,2014,17.31,,0,,2.60859,1.05587,1233.65,0.47958,70,429,532.75,1812.75,,,
sec1west,640360.16143609,5099838.88335425,broyles,2016,2014,12.64,,32.5316,,2.66772,2.34842,1233.57,0.386771,70,429,532.75,1812.75,,,
sec1west,640580.16143609,5099918.88335425,broyles,2016,2014,13.45,,30.9955,,2.46207,0.895899,1238.39,0.593215,70,429,532.75,1812.75,,,
sec1west,640630.16143609,5099918.88335425,broyles,2016,2014,17.92,,103.303,,2.98675,1,1237.75,0.424556,70,429,532.75,1812.75,,,
sec1west,640580.16143609,5100148.88335425,broyles,2016,2014,8.4,,0,,1.38518,0,1239.6,0.50624,71,436,527,1795.25,,,
sec1west,640560.16143609,5100158.88335425,broyles,2016,2014,8.99,,0,,1.77469,0,1239.64,0.505215,71,436,527,1795.25,,,
sec1west,640600.16143609,5100158.88335425,broyles,2016,2014,15.77,,80.7677,,0.993966,0,1239.56,0.511648,71,436,527,1795.25,,,
sec1west,640600.16143609,5099878.88335425,broyles,2016,2014,16.49,,49.1501,,2.79585,1,1237.33,0.484889,70,429,532.75,1812.75,,,
sec1west,640620.16143609,5099888.88335425,broyles,2016,2014,16.75,,103.303,,3.21831,1,1237.43,0.487224,70,429,532.75,1812.75,,,
sec1west,640540.16143609,5100188.88335425,broyles,2016,2014,14.41,,106.495,,1.84663,0,1239.7,0.508914,71,436,527,1795.25,,,
sec1west,640540.16143609,5100148.88335425,broyles,2016,2014,15.7,,106.495,,3.53781,0,1239.65,0.507895,71,436,527,1795.25,,,
sec1west,640540.16143609,5100218.88335425,broyles,2016,2014,10.6,,30.9734,,2.12082,0,1239.74,0.493788,71,436,527,1795.25,,,
sec1west,640830.16143609,5100488.88335425,broyles,2016,2014,9.72,,42.5984,,2.47324,1,1240.42,0.501918,71,436,527,1795.25,,,
sec1west,640530.16143609,5100508.88335425,broyles,2016,2014,10.48,,33.9911,,2.62866,1,1242.99,0.503019,71,436,527,1795.25,,,
sec1west,640470.16143609,5100518.88335425,broyles,2016,2014,12.98,,46.1779,,2.59911,1,1243.39,0.498031,71,436,527,1795.25,,,
sec1west,640480.16143609,5100468.88335425,broyles,2016,2014,12.72,,46.1779,,2.73487,1,1242.77,0.508671,71,436,527,1795.25,,,
sec1west,640500.16143609,5100488.88335425,broyles,2016,2014,10.31,,44.6083,,2.66614,1,1242.88,0.49512,71,436,527,1795.25,,,
sec1west,640490.16143609,5100478.88335425,broyles,2016,2014,10.1,,44.6083,,2.64816,1,1242.84,0.499603,71,436,527,1795.25,,,
sec1west,640510.16143609,5100498.88335425,broyles,2016,2014,11.32,,33.9911,,2.76476,1,1242.96,0.489658,71,436,527,1795.25,,,
sec1west,640470.16143609,5100458.88335425,broyles,2016,2014,12.99,,46.1779,,2.76073,1,1242.72,0.509193,71,436,527,1795.25,,,
sec1west,640460.16143609,5100408.88335425,broyles,2016,2014,10.21,,46.1779,,2.9478,1,1242.06,0.511362,71,436,527,1795.25,,,
sec1west,640480.16143609,5100408.88335425,broyles,2016,2014,12.02,,46.1779,,2.81756,1,1242,0.514733,71,436,527,1795.25,,,
sec1west,640460.16143609,5100168.88335425,broyles,2016,2014,17.95,,104.92,,3.81218,0,1239.48,0.499018,71,436,527,1795.25,,,
sec1west,640630.16143609,5099998.88335425,broyles,2016,2014,11.96,,39.5558,,3.29179,1,1238.63,0.483353,70,429,532.75,1812.75,,,
sec1west,640720.16143609,5100458.88335425,broyles,2016,2014,10.26,,43.7046,,2.76193,1,1240.7,0.501232,71,436,527,1795.25,,,
sec1west,640710.16143609,5100458.88335425,broyles,2016,2014,11.49,,43.7046,,2.78195,1,1240.74,0.499954,71,436,527,1795.25,,,
sec1west,640730.16143609,5100468.88335425,broyles,2016,2014,10.55,,45.9698,,2.77782,1,1240.77,0.496149,71,436,527,1795.25,,,
sec1west,640740.16143609,5100468.88335425,broyles,2016,2014,10.51,,45.9698,,2.75268,1,1240.73,0.488602,71,436,527,1795.25,,,
sec1west,640670.16143609,5100448.88335425,broyles,2016,2014,13.36,,44.3023,,2.75096,1,1240.86,0.500288,71,436,527,1795.25,,,
sec1west,640670.16143609,5100478.88335425,broyles,2016,2014,11.12,,44.3023,,2.76182,1,1241.4,0.502951,71,436,527,1795.25,,,
sec1west,640680.16143609,5100448.88335425,broyles,2016,2014,11.07,,44.3023,,2.76782,1,1240.81,0.502364,71,436,527,1795.25,,,
sec1west,640670.16143609,5100408.88335425,broyles,2016,2014,11.74,,44.3023,,2.79659,1,1240.11,0.502734,71,436,527,1795.25,,,
sec1west,640700.16143609,5100418.88335425,broyles,2016,2014,10.48,,43.7046,,2.80082,1,1240.12,0.498529,71,436,527,1795.25,,,
sec1west,640690.16143609,5100398.88335425,broyles,2016,2014,13.73,,44.3023,,2.85066,1,1239.79,0.498895,71,436,527,1795.25,,,
sec1west,640540.16143609,5100458.88335425,broyles,2016,2014,9.81,,33.9911,,2.62468,1,1242.33,0.506906,71,436,527,1795.25,,,
sec1west,640520.16143609,5100408.88335425,broyles,2016,2014,10.34,,33.9911,,2.68859,1,1241.79,0.52353,71,436,527,1795.25,,,
sec1west,640540.16143609,5100408.88335425,broyles,2016,2014,11.15,,33.9911,,2.58148,1,1241.63,0.510964,71,436,527,1795.25,,,
sec1west,640510.16143609,5100458.88335425,broyles,2016,2014,11.69,,44.6083,,2.69564,1,1242.49,0.499796,71,436,527,1795.25,,,
sec1west,640500.16143609,5100448.88335425,broyles,2016,2014,9.74,,44.6083,,2.6998,1,1242.44,0.506805,71,436,527,1795.25,,,
sec1west,640510.16143609,5100408.88335425,broyles,2016,2014,11.5,,44.6083,,2.69024,1,1241.81,0.500577,71,436,527,1795.25,,,
sec1west,640500.16143609,5100418.88335425,broyles,2016,2014,10.16,,44.6083,,2.70417,1,1242.03,0.500797,71,436,527,1795.25,,,
sec1west,640490.16143609,5100418.88335425,broyles,2016,2014,10.63,,44.6083,,2.73822,1,1242.07,0.50907,71,436,527,1795.25,,,
sec1west,640590.16143609,5099958.88335425,broyles,2016,2014,17.33,,49.1501,,2.37424,0,1238.48,0.488135,70,429,532.75,1812.75,,,
sec1west,640610.16143609,5099948.88335425,broyles,2016,2014,15.88,,49.1501,,2.29798,1,1238.33,0.573223,70,429,532.75,1812.75,,,
sec1west,640570.16143609,5100278.88335425,broyles,2016,2014,9.21,,30.2028,,1.90829,1,1239.61,0.497084,71,436,527,1795.25,,,
sec1west,640940.16143609,5100498.88335425,broyles,2016,2014,14.02,,32.454,,2.04296,1,1239.19,0.486536,57,432,528.75,1802.5,,,
sec1west,640720.16143609,5100428.88335425,broyles,2016,2014,12.07,,43.7046,,2.825,1,1240.17,0.495246,71,436,527,1795.25,,,
sec1west,640730.16143609,5100428.88335425,broyles,2016,2014,11.54,,45.9698,,2.84064,1,1240.13,0.491557,71,436,527,1795.25,,,
sec1west,640740.16143609,5100428.88335425,broyles,2016,2014,13.52,,45.9698,,2.85418,1,1240.07,0.487137,71,436,527,1795.25,,,
sec1west,640250.16143609,5100238.88335425,broyles,2016,2014,11.18,,31.0802,,3.66937,0,1239.31,0.490214,71,436,527,1795.25,,,
sec1west,640250.16143609,5100198.88335425,broyles,2016,2014,8.14,,31.0802,,3.62562,0,1239.1,0.501225,71,436,527,1795.25,,,
sec1west,640520.16143609,5099748.88335425,broyles,2016,2014,15.33,,45.6688,,3.75531,2,1233.31,0.52754,70,429,532.75,1812.75,,,
sec1west,640330.16143609,5100398.88335425,broyles,2016,2014,13.42,,47.7225,,3.44307,1,1241.74,0.493136,71,436,527,1795.25,,,
sec1west,640810.16143609,5100358.88335425,broyles,2016,2014,10.69,,47.9513,,3.36674,1,1239.19,0.503781,71,436,527,1795.25,,,
sec1west,640820.16143609,5100358.88335425,broyles,2016,2014,8.81,,42.5984,,3.36559,1,1239.21,0.509395,71,436,527,1795.25,,,
sec1west,640800.16143609,5100338.88335425,broyles,2016,2014,10.72,,47.9513,,3.31877,1,1238.93,0.507444,71,436,527,1795.25,,,
sec1west,640830.16143609,5100338.88335425,broyles,2016,2014,10.88,,42.5984,,3.44669,1,1239.03,0.504676,71,436,527,1795.25,,,
sec1west,640820.16143609,5100318.88335425,broyles,2016,2014,10.93,,42.5984,,3.40243,1,1238.76,0.505033,71,436,527,1795.25,,,
sec1west,640800.16143609,5100298.88335425,broyles,2016,2014,12.37,,47.9513,,3.39345,1,1238.42,0.433816,71,436,527,1795.25,,,
sec1west,640590.16143609,5100288.88335425,broyles,2016,2014,8.59,,31.3274,,1.68469,1,1239.34,0.458582,71,436,527,1795.25,,,
sec1west,640600.16143609,5100258.88335425,broyles,2016,2014,9.05,,31.3274,,1.37547,1,1239.27,0.483469,71,436,527,1795.25,,,
sec1west,640610.16143609,5100218.88335425,broyles,2016,2014,10.6,,31.7674,,1.05593,0,1239.38,0.514404,71,436,527,1795.25,,,
sec1west,640620.16143609,5100258.88335425,broyles,2016,2014,10.86,,31.7674,,0.958439,1,1239.1,0.501813,71,436,527,1795.25,,,
sec1west,640240.16143609,5100158.88335425,broyles,2016,2014,14.86,,32.2055,,4.15229,0,1238.87,0.496749,71,436,527,1795.25,,,
sec1west,640450.16143609,5099948.88335425,broyles,2016,2014,14.66,,48.227,,4.03661,0,1238.52,0.487085,70,429,532.75,1812.75,,,
sec1west,640470.16143609,5099948.88335425,broyles,2016,2014,17.81,,104.92,,3.9314,0.102351,1238.65,0.48476,70,429,532.75,1812.75,,,
sec1west,640540.16143609,5100068.88335425,broyles,2016,2014,17.66,,106.495,,3.25487,0,1239.36,0.505057,70,429,532.75,1812.75,,,
sec1west,640540.16143609,5100118.88335425,broyles,2016,2014,14.44,,106.495,,3.57088,0,1239.58,0.503624,70,429,532.75,1812.75,,,
sec1west,640530.16143609,5100098.88335425,broyles,2016,2014,18.28,,106.495,,3.85202,0,1239.5,0.510782,70,429,532.75,1812.75,,,
sec1west,640380.16143609,5100288.88335425,broyles,2016,2014,10.45,,31.3091,,3.46197,1,1240.33,0.458381,71,436,527,1795.25,,,
sec1west,640270.16143609,5100228.88335425,broyles,2016,2014,9.92,,31.0802,,3.78158,0,1239.34,0.501003,71,436,527,1795.25,,,
sec1west,640280.16143609,5100218.88335425,broyles,2016,2014,12.35,,28.6908,,3.82876,0,1239.31,0.506354,71,436,527,1795.25,,,
sec1west,640290.16143609,5100218.88335425,broyles,2016,2014,10.14,,28.6908,,3.85659,0,1239.34,0.486696,71,436,527,1795.25,,,
sec1west,640530.16143609,5100278.88335425,broyles,2016,2014,9,,30.8511,,2.34996,1,1240.04,0.52328,71,436,527,1795.25,,,
sec1west,640540.16143609,5100248.88335425,broyles,2016,2014,9.27,,30.8511,,2.04294,0.0491391,1239.77,0.487811,71,436,527,1795.25,,,
sec1west,640540.16143609,5100288.88335425,broyles,2016,2014,7.51,,30.8511,,2.28201,1,1239.93,0.46272,71,436,527,1795.25,,,
sec1west,640430.16143609,5099948.88335425,broyles,2016,2014,10.26,,0,,4.16426,0.946367,1238.37,0.527328,70,429,532.75,1812.75,,,
sec1west,640650.16143609,5100448.88335425,broyles,2016,2014,11.6,,43.7491,,2.69621,1,1241.03,0.500974,71,436,527,1795.25,,,
sec1west,640760.16143609,5099788.88335425,broyles,2016,2014,14.15,,31.0367,,3.43495,2,1237.52,0.611215,70,429,532.75,1812.75,,,
sec1west,640630.16143609,5100418.88335425,broyles,2016,2014,10.54,,31.6368,,2.65711,1,1240.67,0.496622,71,436,527,1795.25,,,
sec1west,640660.16143609,5100408.88335425,broyles,2016,2014,11.98,,43.7491,,2.78262,1,1240.21,0.498878,71,436,527,1795.25,,,
sec1west,640640.16143609,5100418.88335425,broyles,2016,2014,11.09,,43.7491,,2.70107,1,1240.53,0.497923,71,436,527,1795.25,,,
sec1west,640750.16143609,5099608.88335425,broyles,2016,2014,18.27,,46.6117,,3.6238,3.67123,1229.88,0.594056,70,429,532.75,1812.75,,,
sec1west,640740.16143609,5099638.88335425,broyles,2016,2014,13.82,,47.3776,,3.49452,3.55863,1230.77,0.461608,70,429,532.75,1812.75,,,
sec1west,640730.16143609,5099638.88335425,broyles,2016,2014,14.96,,47.3776,,3.49357,3.83311,1230.6,0.469799,70,429,532.75,1812.75,,,
sec1west,640940.16143609,5099898.88335425,broyles,2016,2014,12.23,,47.5801,,1.09844,0,1238.52,0.504217,70,429,532.75,1812.75,,,
sec1west,640850.16143609,5099978.88335425,broyles,2016,2014,5.48,,0,,1.3534,0,1238.78,0.509668,70,429,532.75,1812.75,,,
sec1west,640860.16143609,5099988.88335425,broyles,2016,2014,9.11,,0,,1.23189,0,1238.69,0.503475,70,429,532.75,1812.75,,,
sec1west,640880.16143609,5099988.88335425,broyles,2016,2014,15.44,,66.3751,,1.15812,0,1238.56,0.497979,70,429,532.75,1812.75,,,
sec1west,640870.16143609,5099988.88335425,broyles,2016,2014,15.68,,66.3751,,1.22674,0,1238.64,0.496293,70,429,532.75,1812.75,,,
sec1west,640890.16143609,5100208.88335425,broyles,2016,2014,11.4,,31.7322,,4.14815,0.952844,1238.26,0.488429,71,436,527,1795.25,,,
sec1west,640890.16143609,5100258.88335425,broyles,2016,2014,13.17,,31.7322,,3.87055,1,1238.57,0.459551,71,436,527,1795.25,,,
sec1west,640880.16143609,5100258.88335425,broyles,2016,2014,11.82,,31.7322,,3.80952,1,1238.5,0.449778,71,436,527,1795.25,,,
sec1west,640660.16143609,5100148.88335425,broyles,2016,2014,9.75,,44.1211,,1.35023,0,1239.31,0.501649,70.149,430.043,531.893,1810.14,,,
sec1west,640680.16143609,5100118.88335425,broyles,2016,2014,12.86,,64.6539,,1.69441,0,1239.27,0.509632,70,429,532.75,1812.75,,,
sec1west,640680.16143609,5100148.88335425,broyles,2016,2014,14.84,,64.6539,,1.35217,0,1239.24,0.498045,70.149,430.043,531.893,1810.14,,,
sec1west,640430.16143609,5100448.88335425,broyles,2016,2014,10.53,,42.3667,,2.98728,1,1242.73,0.503455,71,436,527,1795.25,,,
sec1west,640810.16143609,5100168.88335425,broyles,2016,2014,11.76,,47.9513,,0.457816,0.277025,1238.3,0.503225,70.1483,430.038,531.897,1810.16,,,
sec1west,640780.16143609,5100148.88335425,broyles,2016,2014,11.65,,44.0069,,0.46714,0,1238.42,0.452191,70,429,532.75,1812.75,,,
sec1west,640800.16143609,5100128.88335425,broyles,2016,2014,10.44,,47.9513,,0.60564,0,1238.5,0.487172,70,429,532.75,1812.75,,,
sec1west,640920.16143609,5100208.88335425,broyles,2016,2014,13.37,,46.1605,,4.16923,0.419573,1238.44,0.458373,71,436,527,1795.25,,,
sec1west,640660.16143609,5100078.88335425,broyles,2016,2014,12.04,,63.3072,,2.19909,0.0504278,1239.3,0.524053,70,429,532.75,1812.75,,,
sec1west,640670.16143609,5100058.88335425,broyles,2016,2014,15.99,,63.3072,,2.39315,0,1239.17,0.50105,70,429,532.75,1812.75,,,
sec1west,640680.16143609,5100078.88335425,broyles,2016,2014,13.82,,64.6539,,2.44244,0,1239.19,0.479106,70,429,532.75,1812.75,,,
sec1west,640670.16143609,5100108.88335425,broyles,2016,2014,14.87,,64.9607,,2.01318,0,1239.28,0.49644,70,429,532.75,1812.75,,,
sec1west,640860.16143609,5099858.88335425,broyles,2016,2014,10.52,,0,,2.94854,0,1238.69,0.521845,70,429,532.75,1812.75,,,
sec1west,640850.16143609,5099878.88335425,broyles,2016,2014,7.96,,0,,2.35595,0,1238.74,0.501477,70,429,532.75,1812.75,,,
sec1west,640830.16143609,5099868.88335425,broyles,2016,2014,12.63,,76.6719,,3.15554,0,1238.74,0.514387,70,429,532.75,1812.75,,,
sec1west,640750.16143609,5099648.88335425,broyles,2016,2014,10.81,,46.5641,,3.30191,3,1231.54,0.537707,70,429,532.75,1812.75,,,
sec1west,640900.16143609,5100488.88335425,broyles,2016,2014,12.74,,31.7322,,2.00226,1,1239.67,0.492991,71,436,527,1795.25,,,
sec1west,640910.16143609,5100518.88335425,broyles,2016,2014,14.61,,47.7247,,2.07474,1,1239.7,0.503345,66.525,434.721,527.559,1797.57,,,
sec1west,640720.16143609,5100388.88335425,broyles,2016,2014,11.76,,43.7046,,3.00943,1,1239.49,0.491461,71,436,527,1795.25,,,
sec1west,640730.16143609,5100388.88335425,broyles,2016,2014,12.29,,45.9698,,3.03961,1,1239.48,0.492203,71,436,527,1795.25,,,
sec1west,640710.16143609,5100348.88335425,broyles,2016,2014,11.59,,43.7046,,3.36839,1,1238.83,0.47666,71,436,527,1795.25,,,
sec1west,640730.16143609,5100348.88335425,broyles,2016,2014,13.49,,45.9698,,3.3509,1,1238.9,0.507225,71,436,527,1795.25,,,
sec1west,640430.16143609,5100098.88335425,broyles,2016,2014,17.93,,83.4771,,4.50185,1,1238.77,0.48892,70,429,532.75,1812.75,,,
sec1west,640430.16143609,5100128.88335425,broyles,2016,2014,15.77,,83.4771,,3.94904,1,1238.92,0.474566,71,436,527,1795.25,,,
sec1west,640410.16143609,5100128.88335425,broyles,2016,2014,10.57,,50.3337,,3.51518,1,1238.77,0.466411,71,436,527,1795.25,,,
sec1west,640410.16143609,5100098.88335425,broyles,2016,2014,12.25,,50.3337,,4.24935,1,1238.53,0.46879,70,429,532.75,1812.75,,,
sec1west,640440.16143609,5100098.88335425,broyles,2016,2014,17.62,,83.4771,,4.55716,1,1238.94,0.502361,70,429,532.75,1812.75,,,
sec1west,640410.16143609,5100068.88335425,broyles,2016,2014,14.07,,50.3337,,4.5384,1,1238.45,0.500009,70,429,532.75,1812.75,,,
sec1west,640430.16143609,5100058.88335425,broyles,2016,2014,15.68,,83.4771,,4.53734,1,1238.7,0.513686,70,429,532.75,1812.75,,,
sec1west,640550.16143609,5100048.88335425,broyles,2016,2014,11.05,,83.8026,,3.1639,0,1239.25,0.509095,70,429,532.75,1812.75,,,
sec1west,640560.16143609,5099998.88335425,broyles,2016,2014,14.14,,45.9329,,2.61071,0,1238.87,0.488242,70,429,532.75,1812.75,,,
sec1west,640560.16143609,5100048.88335425,broyles,2016,2014,10.99,,0,,3.11679,0,1239.25,0.510782,70,429,532.75,1812.75,,,
sec1west,640520.16143609,5100028.88335425,broyles,2016,2014,10.98,,54.1516,,3.12002,0,1239.12,0.500791,70,429,532.75,1812.75,,,
sec1west,640580.16143609,5100008.88335425,broyles,2016,2014,15.37,,60.6873,,2.9324,0.438667,1238.88,0.488166,70,429,532.75,1812.75,,,
sec1west,640540.16143609,5100028.88335425,broyles,2016,2014,14.89,,54.1516,,2.97034,0,1239.1,0.490468,70,429,532.75,1812.75,,,
sec1west,640470.16143609,5099858.88335425,broyles,2016,2014,13.07,,104.92,,3.52549,2.94556,1236.89,0.581857,70,429,532.75,1812.75,,,
sec1west,640540.16143609,5099988.88335425,broyles,2016,2014,11.35,,30.7274,,2.57577,0,1238.89,0.502294,70,429,532.75,1812.75,,,
sec1west,640880.16143609,5100498.88335425,broyles,2016,2014,12.22,,31.7322,,2.14653,1,1240,0.495458,71,436,527,1795.25,,,
sec1west,640890.16143609,5100518.88335425,broyles,2016,2014,14.47,,31.7322,,2.12617,1,1239.98,0.499864,71,436,527,1795.25,,,
