field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1west,640780.16143609,5100188.88335425,broyles,2019,2016,13.31,,117.75,44.0069,1.2053,0.0993743,1238.33,0.499803,37,379,103.9,2017.75,0.10706,0.34409,0.661992
sec1west,640800.16143609,5100128.88335425,broyles,2019,2016,12.72,10.44,118.61,47.9513,0.60564,0,1238.5,0.487172,35,383,103.9,2031.75,0.0924065,0.262942,0.584145
sec1west,640980.16143609,5099898.88335425,broyles,2019,2016,15.02,,117.55,31.0296,1.04617,1.42461,1238.21,0.527753,35,383,103.9,2031.75,0.106078,0.259212,0.509248
sec1west,640770.16143609,5100168.88335425,broyles,2019,2016,12.73,10.83,116.52,44.0069,1.02419,0,1238.39,0.460951,37,379,103.9,2017.75,0.0718445,0.410637,0.622111
sec1west,640770.16143609,5100148.88335425,broyles,2019,2016,13.7,,116.1,44.0069,0.640979,0.851012,1238.49,0.468864,35,383,103.9,2031.75,0.0692439,0.30025,0.617613
sec1west,641210.16143609,5099628.88335425,broyles,2019,2016,14.58,,118.51,44.7083,2.05706,2,1232.04,0.628848,36,368,103.9,2032.5,0.115052,0.352916,0.545058
sec1west,641200.16143609,5099588.88335425,broyles,2019,2016,13.86,,117.92,44.7083,1.2548,1.94824,1231.84,0.344182,36,368,103.9,2032.5,0.0770452,0.36367,0.639225
sec1west,641200.16143609,5099628.88335425,broyles,2019,2016,14.1,,118.42,44.7083,2.265,2,1232.47,0.59819,36,368,103.9,2032.5,0.120659,0.339679,0.544147
sec1west,641280.16143609,5099328.88335425,broyles,2019,2016,13.63,,116.45,31.8489,3.4318,5.24857,1229.18,0.557882,36,368,103.9,2032.5,0.124729,0.266871,0.542177
sec1west,641280.16143609,5099348.88335425,broyles,2019,2016,13.21,,118.41,31.8489,3.45663,4.24878,1230.93,0.694303,36,368,103.9,2032.5,0.10476,0.265368,0.530278
sec1west,641290.16143609,5099338.88335425,broyles,2019,2016,13.16,,122.77,31.8489,3.48562,5.24839,1230.29,0.645478,36,368,103.9,2032.5,0.11736,0.26396,0.530278
sec1west,641300.16143609,5099338.88335425,broyles,2019,2016,13.86,,123.22,45.931,3.41257,5.76865,1230.68,0.731676,36,368,103.9,2032.5,0.113679,0.292137,0.472539
sec1west,641180.16143609,5099628.88335425,broyles,2019,2016,12.87,,118.99,0,2.31455,2,1232.84,0.560537,36,368,103.9,2032.5,0.131033,0.29754,0.544147
sec1west,641170.16143609,5099608.88335425,broyles,2019,2016,13.65,,134.1,34.3861,1.81293,2.69229,1232.87,0.332084,36,368,103.9,2032.5,0.103098,0.223521,0.555592
sec1west,641170.16143609,5099588.88335425,broyles,2019,2016,11.86,,117.95,34.3861,1.47991,3,1232.79,0.318169,36,368,103.9,2032.5,0.0786336,0.261772,0.650022
sec1west,641190.16143609,5099598.88335425,broyles,2019,2016,13.5,,118.19,0,1.87545,2,1232.03,0.328643,36,368,103.9,2032.5,0.107658,0.305435,0.639225
sec1west,641230.16143609,5099338.88335425,broyles,2019,2016,12.91,,117.99,31.082,3.38751,5.2507,1228.89,0.563524,36,368,103.9,2032.5,0.129176,0.286003,0.609821
sec1west,641260.16143609,5099348.88335425,broyles,2019,2016,13.13,,121.78,29.2364,3.39693,3.82258,1230.44,0.787478,36,368,103.9,2032.5,0.111417,0.261003,0.59111
sec1west,641250.16143609,5099348.88335425,broyles,2019,2016,13.42,,121.84,29.2364,3.53685,4.39523,1230.3,0.822632,36,368,103.9,2032.5,0.121507,0.266266,0.59111
sec1west,641240.16143609,5099338.88335425,broyles,2019,2016,14.17,,117.9,29.2364,3.47243,5.82223,1229.02,0.585861,36,368,103.9,2032.5,0.128622,0.275761,0.609821
sec1west,640720.16143609,5100288.88335425,broyles,2019,2016,11.13,9.89,117.43,43.7046,2.91349,0,1238.31,0.477165,37,379,103.9,2017.75,0.105011,0.421252,0.756601
sec1west,640710.16143609,5100328.88335425,broyles,2019,2016,12.6,,118.75,43.7046,3.41418,1,1238.53,0.464939,37,379,103.9,2017.75,0.116153,0.439128,0.755086
sec1west,640710.16143609,5100288.88335425,broyles,2019,2016,12.41,,117.93,43.7046,0.521114,0,1238.32,0.474959,37,379,103.9,2017.75,0.113145,0.434923,0.756601
sec1west,640730.16143609,5100328.88335425,broyles,2019,2016,15.03,,116.48,45.9698,3.34931,1,1238.61,0.486766,37,379,103.9,2017.75,0.111443,0.310588,0.644779
sec1west,640720.16143609,5100298.88335425,broyles,2019,2016,13.55,,118.64,43.7046,2.99405,0,1238.32,0.463523,37,379,103.9,2017.75,0.119857,0.413702,0.756601
sec1west,640730.16143609,5100268.88335425,broyles,2019,2016,13.05,,117.25,95.5547,0.830039,0,1238.32,0.480961,37,379,103.9,2017.75,0.0898254,0.390244,0.691724
sec1west,640680.16143609,5100298.88335425,broyles,2019,2016,14.72,,117.69,44.3023,0.628109,0,1238.39,0.497791,37,379,103.9,2017.75,0.102815,0.42273,0.607898
sec1west,640700.16143609,5100318.88335425,broyles,2019,2016,13.98,12.32,118.7,43.7046,3.36693,0.426271,1238.38,0.431777,37,379,103.9,2017.75,0.10582,0.487386,0.739173
sec1west,640700.16143609,5100288.88335425,broyles,2019,2016,12.31,9.47,120.01,43.7046,0.530546,0,1238.33,0.467534,37,379,103.9,2017.75,0.106458,0.437203,0.684318
sec1west,640690.16143609,5100298.88335425,broyles,2019,2016,12.67,12.17,116.07,44.3023,0.858249,0,1238.38,0.499714,37,379,103.9,2017.75,0.110918,0.444224,0.684318
sec1west,640690.16143609,5100318.88335425,broyles,2019,2016,12.35,,118.8,44.3023,3.34427,0.143022,1238.36,0.407892,37,379,103.9,2017.75,0.104453,0.487624,0.739173
sec1west,640690.16143609,5100278.88335425,broyles,2019,2016,13.37,,118.53,44.3023,0.518802,0,1238.4,0.477587,37,379,103.9,2017.75,0.11083,0.358921,0.684318
sec1west,640680.16143609,5100328.88335425,broyles,2019,2016,14.08,,117.87,44.3023,3.00484,1,1238.45,0.392219,37,379,103.9,2017.75,0.104546,0.445862,0.648282
sec1west,640680.16143609,5100278.88335425,broyles,2019,2016,13.85,,119.18,44.3023,0.613387,0,1238.41,0.466183,37,379,103.9,2017.75,0.110125,0.344317,0.607898
sec1west,640700.16143609,5100268.88335425,broyles,2019,2016,13.2,,117.81,43.7046,0.443839,0,1238.4,0.483415,37,379,103.9,2017.75,0.121279,0.364933,0.58211
sec1west,641370.16143609,5099288.88335425,broyles,2019,2016,13.15,,118.44,44.7083,3.16313,2,1227.76,0.602488,36,368,103.9,2032.5,0.0775996,0.316254,0.46296
sec1west,641350.16143609,5099318.88335425,broyles,2019,2016,13.34,,118.4,44.7083,2.93678,4.12512,1229.12,0.519538,36,368,103.9,2032.5,0.0936377,0.348303,0.479348
sec1west,641350.16143609,5099288.88335425,broyles,2019,2016,14.91,,123.45,44.7083,3.24271,3,1227.58,0.500359,36,368,103.9,2032.5,0.114315,0.325268,0.493217
sec1west,641360.16143609,5099318.88335425,broyles,2019,2016,13.54,,118.4,44.7083,2.82618,3.75471,1228.98,0.508369,36,368,103.9,2032.5,0.0921642,0.35281,0.469421
sec1west,641360.16143609,5099288.88335425,broyles,2019,2016,13.01,,118.44,44.7083,3.32655,3,1227.64,0.526894,36,368,103.9,2032.5,0.100996,0.334085,0.46296
sec1west,641370.16143609,5099258.88335425,broyles,2019,2016,13.6,,119.35,44.7083,3.54867,1.12679,1226.99,0.502602,36,368,103.9,2032.5,0.0980573,0.23795,0.387692
sec1west,641360.16143609,5099258.88335425,broyles,2019,2016,13.68,,122.41,44.7083,4.06019,1.75533,1226.78,0.456015,36,368,103.9,2032.5,0.113885,0.306453,0.387692
sec1west,641350.16143609,5099268.88335425,broyles,2019,2016,13.22,,119.07,44.7083,3.77087,2.12635,1226.82,0.33188,36,368,103.9,2032.5,0.121255,0.331885,0.377954
sec1west,641330.16143609,5099298.88335425,broyles,2019,2016,13.7,,118.7,46.918,3.28996,3.17917,1227.67,0.260711,36,368,103.9,2032.5,0.124671,0.329799,0.500605
sec1west,641290.16143609,5099308.88335425,broyles,2019,2016,13.15,,118.53,31.8489,3.42945,3.93075,1227.5,0.277229,36,368,103.9,2032.5,0.132621,0.28884,0.542177
sec1west,641320.16143609,5099278.88335425,broyles,2019,2016,13.73,,118.56,45.931,3.44816,2.05402,1227.21,0.667924,36,368,103.9,2032.5,0.113891,0.369228,0.500605
sec1west,641320.16143609,5099308.88335425,broyles,2019,2016,14.08,,127.02,45.931,3.62147,4.30394,1228.12,0.221746,36,368,103.9,2032.5,0.107856,0.330375,0.494952
sec1west,641310.16143609,5099308.88335425,broyles,2019,2016,12.72,,119.25,45.931,3.42279,3.53646,1227.62,-0.0245872,36,368,103.9,2032.5,0.0997312,0.363208,0.547471
sec1west,641300.16143609,5099318.88335425,broyles,2019,2016,12.23,,116.43,45.931,3.15682,5.47986,1228.56,0.340737,36,368,103.9,2032.5,0.125112,0.302738,0.547471
sec1west,641300.16143609,5099278.88335425,broyles,2019,2016,14.11,,117.7,45.931,3.77349,2.42705,1226.68,0.493326,36,368,103.9,2032.5,0.112443,0.27066,0.51583
sec1west,641300.16143609,5099298.88335425,broyles,2019,2016,14.28,,117.99,45.931,3.50121,3.12517,1227.05,0.144565,36,368,103.9,2032.5,0.0969556,0.340165,0.51583
sec1west,640710.16143609,5100138.88335425,broyles,2019,2016,14.27,13.01,145.23,70.2488,1.22259,0.0493073,1239.06,0.512004,35,383,103.9,2031.75,0.0959,0.346331,0.592778
sec1west,640680.16143609,5100148.88335425,broyles,2019,2016,11.34,14.84,59.21,64.6539,1.35217,0,1239.24,0.498045,35.298,382.404,103.9,2029.66,0.098612,0.343498,0.594658
sec1west,640700.16143609,5100178.88335425,broyles,2019,2016,14.29,11.97,147.09,48.1853,1.11897,0.429859,1239.02,0.513392,37,379,103.9,2017.75,0.0941402,0.297663,0.59593
sec1west,640700.16143609,5100138.88335425,broyles,2019,2016,12.65,12.97,145.13,70.2488,1.29513,0,1239.17,0.521694,35,383,103.9,2031.75,0.0561043,0.377253,0.594447
sec1west,640700.16143609,5100118.88335425,broyles,2019,2016,13.91,,146.08,70.2488,1.361,0,1239.18,0.50835,35,383,103.9,2031.75,0.107502,0.297427,0.566501
sec1west,640680.16143609,5100128.88335425,broyles,2019,2016,11.9,,0,64.6539,1.24258,0,1239.27,0.507557,35,383,103.9,2031.75,0.0945617,0.336839,0.594658
sec1west,641060.16143609,5099868.88335425,broyles,2019,2016,13.36,,118.51,44.7083,1.39991,3,1235.56,0.501312,36,368,103.9,2032.5,0.103123,0.250485,0.530137
sec1west,641080.16143609,5099858.88335425,broyles,2019,2016,12.66,,119.16,44.7083,1.39626,4,1234.36,0.479862,36,368,103.9,2032.5,0.0719812,0.301794,0.48783
sec1west,641040.16143609,5099898.88335425,broyles,2019,2016,13.86,,121.1,120.564,1.42153,2.84189,1236.41,0.457217,36,368,103.9,2032.5,0.117857,0.267326,0.549887
sec1west,641040.16143609,5099858.88335425,broyles,2019,2016,14.33,,118.29,47.8666,1.36444,3,1236.79,0.503794,36,368,103.9,2032.5,0.119327,0.247687,0.554355
sec1west,640850.16143609,5100308.88335425,broyles,2019,2016,13.27,,117.63,47.4655,3.7617,1,1238.78,0.47975,37,379,103.9,2017.75,0.114578,0.299271,0.64909
sec1west,640860.16143609,5100278.88335425,broyles,2019,2016,12.86,,118.01,47.4655,3.50688,1,1238.62,0.510671,37,379,103.9,2017.75,0.112136,0.290514,0.667323
sec1west,640860.16143609,5100308.88335425,broyles,2019,2016,13.76,,118.07,47.4655,3.61182,1,1238.87,0.492646,37,379,103.9,2017.75,0.100424,0.297953,0.656288
sec1west,640860.16143609,5100338.88335425,broyles,2019,2016,13.38,,118.4,47.4655,3.54755,0,1239.14,0.509392,37,379,103.9,2017.75,0.115709,0.309249,0.670798
sec1west,640870.16143609,5100278.88335425,broyles,2019,2016,15.2,16.41,118.12,47.4655,3.61111,1,1238.66,0.514042,37,379,103.9,2017.75,0.110357,0.296291,0.667323
sec1west,640870.16143609,5100308.88335425,broyles,2019,2016,12.53,,117.82,47.4655,3.63256,1,1238.91,0.494314,37,379,103.9,2017.75,0.102244,0.301011,0.656288
sec1west,640870.16143609,5100338.88335425,broyles,2019,2016,12.52,,117.11,47.4655,3.5377,0,1239.16,0.508436,37,379,103.9,2017.75,0.114371,0.306005,0.670798
sec1west,640850.16143609,5100338.88335425,broyles,2019,2016,12.35,,119.26,47.4655,3.57987,1,1239.08,0.502586,37,379,103.9,2017.75,0.11329,0.312908,0.668993
sec1west,640740.16143609,5100118.88335425,broyles,2019,2016,13.33,14.78,119.92,102.193,0.965845,0.429479,1238.94,0.521712,35,383,103.9,2031.75,0.0879055,0.300704,0.58986
sec1west,640720.16143609,5100118.88335425,broyles,2019,2016,14.01,14.18,119.58,70.2488,1.29655,0,1239.07,0.51175,35,383,103.9,2031.75,0.0874895,0.297013,0.589347
sec1west,640730.16143609,5100138.88335425,broyles,2019,2016,13.64,,117.31,102.193,1.04512,1,1238.87,0.509662,35,383,103.9,2031.75,0.0479787,0.368775,0.592778
sec1west,640740.16143609,5100148.88335425,broyles,2019,2016,13.8,,116.44,102.193,1.04228,1,1238.71,0.478058,35,383,103.9,2031.75,0.0270853,0.420764,0.625297
sec1west,640720.16143609,5100138.88335425,broyles,2019,2016,14.3,,116.8,70.2488,1.15872,0.429903,1239.01,0.514174,35,383,103.9,2031.75,0.0898065,0.355121,0.592778
sec1west,641270.16143609,5099278.88335425,broyles,2019,2016,12.5,,117.77,70.498,3.45961,1.2344,1226.06,0.437114,36,368,103.9,2032.5,0.106271,0.220226,0.462299
sec1west,641270.16143609,5099308.88335425,broyles,2019,2016,12.92,,117.82,31.8489,3.51005,4.42776,1227.02,0.252516,36,368,103.9,2032.5,0.123494,0.265658,0.553492
sec1west,641260.16143609,5099318.88335425,broyles,2019,2016,12.65,,119.2,29.2364,3.52398,5.17847,1227.59,0.312841,36,368,103.9,2032.5,0.123728,0.264021,0.553492
sec1west,641250.16143609,5099318.88335425,broyles,2019,2016,13.76,,117.46,29.2364,3.45764,5.17847,1227.37,0.23847,36,368,103.9,2032.5,0.11606,0.263514,0.553492
sec1west,641250.16143609,5099298.88335425,broyles,2019,2016,13.26,,118.42,29.2364,3.47392,1.66219,1226.17,0.145067,36,368,103.9,2032.5,0.107135,0.246703,0.462299
sec1west,641070.16143609,5099848.88335425,broyles,2019,2016,14.32,,120.1,44.7083,1.39818,3.04998,1235.34,0.499037,36,368,103.9,2032.5,0.0977894,0.345639,0.539677
sec1west,640540.16143609,5100128.88335425,broyles,2019,2016,12.42,,86.79,106.495,3.79842,0,1239.61,0.512985,35.2987,382.403,103.9,2029.66,0.114366,0.36397,0.548043
sec1west,640540.16143609,5100108.88335425,broyles,2019,2016,13.25,,86.1,106.495,3.94764,0,1239.54,0.496307,35,383,103.9,2031.75,0.103766,0.348983,0.528776
sec1west,640540.16143609,5100078.88335425,broyles,2019,2016,13.32,,86.34,106.495,3.45837,0,1239.42,0.505609,35,383,103.9,2031.75,0.105213,0.326444,0.509084
sec1west,640530.16143609,5100108.88335425,broyles,2019,2016,14.3,,178,106.495,3.83155,0,1239.52,0.492418,35,383,103.9,2031.75,0.101452,0.334043,0.528776
sec1west,640550.16143609,5100078.88335425,broyles,2019,2016,11.66,,86.26,108.532,3.37957,0,1239.43,0.507399,35,383,103.9,2031.75,0.11197,0.349899,0.651098
sec1west,640530.16143609,5099858.88335425,broyles,2019,2016,10.35,10.39,83.57,31.3291,3.18862,2,1237.48,0.551328,35,383,103.9,2031.75,0.111231,0.219396,0.476235
sec1west,640520.16143609,5099848.88335425,broyles,2019,2016,12.57,,59.04,0,3.27574,2,1237.07,0.56475,35,383,103.9,2031.75,0.103885,0.186159,0.407611
sec1west,640630.16143609,5100558.88335425,broyles,2019,2016,12.42,,113.05,47.0244,2.76423,1,1242.92,0.504424,37,379,103.9,2017.75,0.121144,0.338885,0.621767
sec1west,640610.16143609,5100578.88335425,broyles,2019,2016,12.91,,117.11,47.0244,2.80415,1,1243.46,0.502334,37,379,103.9,2017.75,0.0654531,0.199791,0.442663
sec1west,640650.16143609,5100558.88335425,broyles,2019,2016,14.12,,117.76,47.0244,2.72463,1,1242.84,0.50901,37,379,103.9,2017.75,0.10406,0.351229,0.57103
sec1west,640620.16143609,5100518.88335425,broyles,2019,2016,13.81,12.25,115.77,31.6368,2.81839,1,1242.54,0.505702,37,379,103.9,2017.75,0.0976771,0.318317,0.679898
sec1west,640620.16143609,5100548.88335425,broyles,2019,2016,13.73,,141.86,47.6489,2.8242,1,1243,0.511111,37,379,103.9,2017.75,0.103838,0.362596,0.621767
sec1west,640610.16143609,5100548.88335425,broyles,2019,2016,14.08,,120.61,47.6489,2.87082,1,1243.03,0.506337,37,379,103.9,2017.75,0.104192,0.367164,0.617399
sec1west,640660.16143609,5100568.88335425,broyles,2019,2016,13.29,,118.44,47.0244,2.62496,1,1242.88,0.506511,37,379,103.9,2017.75,0.10077,0.352944,0.511356
sec1west,640610.16143609,5100568.88335425,broyles,2019,2016,13.95,,118.22,47.0244,2.80414,1,1243.32,0.505237,37,379,103.9,2017.75,0.0870866,0.296674,0.617399
sec1west,640620.16143609,5100488.88335425,broyles,2019,2016,14.9,13,117.94,31.6368,2.73252,1,1242.08,0.502785,37,379,103.9,2017.75,0.104042,0.287891,0.599778
sec1west,640640.16143609,5100488.88335425,broyles,2019,2016,14.39,,117.45,43.7491,2.69362,1,1241.77,0.503122,37,379,103.9,2017.75,0.10052,0.299335,0.590779
sec1west,640620.16143609,5100458.88335425,broyles,2019,2016,12.25,,118.8,31.6368,2.6545,1,1241.46,0.506266,37,379,103.9,2017.75,0.116655,0.287794,0.599339
sec1west,640980.16143609,5100068.88335425,broyles,2019,2016,15.68,,118.75,44.7083,3.04176,1,1237.73,0.466296,36,368,103.9,2032.5,0.114543,0.293845,0.572507
sec1west,640980.16143609,5100088.88335425,broyles,2019,2016,14.65,,121.33,44.7083,3.49588,1,1237.97,0.48758,36,368,103.9,2032.5,0.106542,0.229534,0.579921
sec1west,640970.16143609,5100098.88335425,broyles,2019,2016,13.85,,117.48,44.7083,3.55215,1,1238.07,0.495529,35.3172,378.242,103.9,2031.99,0.117572,0.233587,0.579921
sec1west,640980.16143609,5100118.88335425,broyles,2019,2016,13.57,,118.31,44.7083,3.64945,0.849959,1238.36,0.547009,36,368,103.9,2032.5,0.102934,0.21636,0.543292
sec1west,640960.16143609,5100078.88335425,broyles,2019,2016,12.43,,117.96,44.7083,2.52549,0,1237.86,0.482275,35,383,103.9,2031.75,0.113532,0.326959,0.604472
sec1west,640960.16143609,5100088.88335425,broyles,2019,2016,13.21,,116.7,44.7083,3.06253,0.0480306,1237.93,0.474216,35,383,103.9,2031.75,0.124274,0.280315,0.604472
sec1west,640960.16143609,5100108.88335425,broyles,2019,2016,13.16,,115.38,44.7083,3.64215,1,1238.17,0.510787,35,383,103.9,2031.75,0.118355,0.219603,0.615541
sec1west,640930.16143609,5100108.88335425,broyles,2019,2016,13.14,,118.29,51.336,2.58038,0,1238.05,0.482799,35,383,103.9,2031.75,0.0786476,0.385889,0.684293
sec1west,640940.16143609,5100108.88335425,broyles,2019,2016,12.37,,118.7,51.336,3.42654,0.318588,1238.05,0.471014,35,383,103.9,2031.75,0.109847,0.277804,0.615541
sec1west,640940.16143609,5100088.88335425,broyles,2019,2016,13,14.46,122.05,46.434,2.52606,0,1237.95,0.478233,35,383,103.9,2031.75,0.113969,0.333325,0.612598
sec1west,640420.16143609,5099858.88335425,broyles,2019,2016,14.64,,119.3,32.5316,3.60958,4,1235.62,0.585457,35,383,103.9,2031.75,0.115038,0.226174,0.310643
sec1west,640670.16143609,5100558.88335425,broyles,2019,2016,13.9,,117.57,47.0244,2.63967,1,1242.68,0.505937,37,379,103.9,2017.75,0.106946,0.343355,0.511356
sec1west,640680.16143609,5100568.88335425,broyles,2019,2016,13.85,13.06,118.56,47.0244,2.64869,1,1242.72,0.505348,37,379,103.9,2017.75,0.111887,0.355094,0.501446
sec1west,640670.16143609,5100518.88335425,broyles,2019,2016,13.57,,121.31,44.3023,2.72431,1,1242.07,0.505327,37,379,103.9,2017.75,0.111769,0.347236,0.582087
sec1west,640730.16143609,5100488.88335425,broyles,2019,2016,13.45,,117.89,45.9698,2.74867,1,1241.11,0.499551,37,379,103.9,2017.75,0.101116,0.273245,0.539105
sec1west,640680.16143609,5100498.88335425,broyles,2019,2016,13.7,,115.46,44.3023,2.72011,1,1241.63,0.501774,37,379,103.9,2017.75,0.125356,0.288307,0.594825
sec1west,640680.16143609,5100518.88335425,broyles,2019,2016,13.65,,130.85,44.3023,2.70945,1,1241.97,0.503408,37,379,103.9,2017.75,0.0938193,0.307394,0.582087
sec1west,640670.16143609,5100478.88335425,broyles,2019,2016,12.55,11.12,116.49,44.3023,2.76182,1,1241.4,0.502951,37,379,103.9,2017.75,0.0685906,0.328713,0.564804
sec1west,640310.16143609,5099818.88335425,broyles,2019,2016,13.67,,124.83,32.5316,3.0491,1,1233.63,0.50844,35,383,103.9,2031.75,0.109154,0.226973,0.421661
sec1west,640300.16143609,5099798.88335425,broyles,2019,2016,13.55,,119,32.5316,3.19441,1,1233.28,0.519932,35,383,103.9,2031.75,0.132036,0.26501,0.448041
sec1west,640330.16143609,5099798.88335425,broyles,2019,2016,14.17,,119.51,32.5316,2.96846,1,1233.21,0.525545,35,383,103.9,2031.75,0.123974,0.233159,0.449102
sec1west,640330.16143609,5099808.88335425,broyles,2019,2016,13.48,,119.2,32.5316,2.82584,1,1233.38,0.520533,35,383,103.9,2031.75,0.126447,0.258712,0.449102
sec1west,640330.16143609,5099818.88335425,broyles,2019,2016,13.8,,119.64,32.5316,2.71266,1,1233.54,0.503502,35,383,103.9,2031.75,0.108253,0.244565,0.449102
sec1west,640280.16143609,5099798.88335425,broyles,2019,2016,12.75,,118.25,32.5316,3.32644,1,1233.25,0.521361,35,383,103.9,2031.75,0.120561,0.289151,0.440991
sec1west,640250.16143609,5099798.88335425,broyles,2019,2016,12.98,,118.8,32.5316,3.72571,1,1232.96,0.538914,35,383,103.9,2031.75,0.12723,0.282978,0.436204
sec1west,640270.16143609,5099808.88335425,broyles,2019,2016,13.59,,117.9,32.5316,3.51347,1,1233.36,0.527387,35,383,103.9,2031.75,0.128694,0.294833,0.440991
sec1west,640860.16143609,5099698.88335425,broyles,2019,2016,14.47,,146.47,48.1189,2.68849,3,1232.58,0.392001,35,383,103.9,2031.75,0.140519,0.292958,0.622889
sec1west,640850.16143609,5099688.88335425,broyles,2019,2016,12.27,,118.29,31.1492,2.75079,2.16513,1232.48,0.48286,35,383,103.9,2031.75,0.120171,0.287256,0.622889
sec1west,640840.16143609,5099858.88335425,broyles,2019,2016,13.09,,119.47,0,3.16832,0,1238.69,0.510658,35,383,103.9,2031.75,0.120014,0.268199,0.544907
sec1west,640860.16143609,5099848.88335425,broyles,2019,2016,13.82,,118.29,0,3.15526,0,1238.64,0.519956,35,383,103.9,2031.75,0.101822,0.251182,0.616947
sec1west,640890.16143609,5100318.88335425,broyles,2019,2016,13.56,,118.75,31.7322,3.64401,0,1239.09,0.517982,37,379,103.9,2017.75,0.111054,0.296918,0.681788
sec1west,640880.16143609,5100318.88335425,broyles,2019,2016,13.1,,118.91,31.7322,3.61969,0,1239.07,0.517907,37,379,103.9,2017.75,0.110845,0.296429,0.681788
sec1west,640700.16143609,5100028.88335425,broyles,2019,2016,13.6,,146.13,64.6539,2.93127,0,1239.09,0.511529,35,383,103.9,2031.75,0.0889651,0.406188,0.616151
sec1west,640700.16143609,5099998.88335425,broyles,2019,2016,14.38,,147.17,64.6539,3.57716,0,1238.97,0.509124,35,383,103.9,2031.75,0.110552,0.27994,0.568023
sec1west,640870.16143609,5099818.88335425,broyles,2019,2016,14.33,,120.25,48.1189,3.17339,0.83943,1238.43,0.566054,35,383,103.9,2031.75,0.10472,0.306199,0.624322
sec1west,640880.16143609,5099808.88335425,broyles,2019,2016,13.77,17.46,118.93,48.1189,3.26029,1,1238.32,0.613818,35,383,103.9,2031.75,0.11109,0.306648,0.624322
sec1west,640890.16143609,5099798.88335425,broyles,2019,2016,14.3,,119.13,30.3354,3.33358,1.83873,1238.06,0.544649,35,383,103.9,2031.75,0.112235,0.272633,0.596821
sec1west,640890.16143609,5099828.88335425,broyles,2019,2016,13.56,,117.74,103.6,3.34839,0,1238.53,0.525813,35,383,103.9,2031.75,0.11891,0.33093,0.629529
sec1west,640870.16143609,5099758.88335425,broyles,2019,2016,13.88,,117.46,48.1189,3.35366,3.27029,1236.49,0.615305,35,383,103.9,2031.75,0.14293,0.290824,0.576071
sec1west,640880.16143609,5099768.88335425,broyles,2019,2016,12.74,,117.06,48.1189,3.22663,2,1237.09,0.596012,35,383,103.9,2031.75,0.112488,0.280909,0.576071
sec1west,640880.16143609,5099788.88335425,broyles,2019,2016,13.49,,117.96,48.1189,3.21826,2,1237.71,0.486574,35,383,103.9,2031.75,0.0456961,0.285696,0.596412
sec1west,640880.16143609,5099738.88335425,broyles,2019,2016,13.52,,126.65,48.1189,3.34927,5.26947,1235.2,0.516438,35,383,103.9,2031.75,0.108984,0.291446,0.589705
sec1west,640890.16143609,5099748.88335425,broyles,2019,2016,12.97,,118.19,30.3354,3.58,4.3522,1236.25,0.69219,35,383,103.9,2031.75,0.111103,0.273344,0.572807
sec1west,640870.16143609,5099788.88335425,broyles,2019,2016,13.39,,117.8,48.1189,3.16457,2,1237.7,0.510949,35,383,103.9,2031.75,0.0301836,0.289875,0.596412
sec1west,640600.16143609,5100248.88335425,broyles,2019,2016,12.36,,87.27,31.3274,1.17641,1,1239.3,0.489246,37,379,103.9,2017.75,0.10429,0.253055,0.657942
sec1west,640600.16143609,5100288.88335425,broyles,2019,2016,12.95,,86.22,31.3274,1.62596,1,1239.25,0.464256,37,379,103.9,2017.75,0.103711,0.313434,0.658705
sec1west,640790.16143609,5100328.88335425,broyles,2019,2016,13.09,,116.91,47.9513,3.40654,1,1238.78,0.506046,37,379,103.9,2017.75,0.110189,0.262945,0.621536
sec1west,640780.16143609,5100298.88335425,broyles,2019,2016,11.98,,114.94,31.819,3.46232,0.143723,1238.38,0.45298,37,379,103.9,2017.75,0.106296,0.312796,0.621915
sec1west,640800.16143609,5100288.88335425,broyles,2019,2016,13.76,,117.51,47.9513,3.37904,1,1238.4,0.492075,37,379,103.9,2017.75,0.112201,0.293925,0.587234
sec1west,640800.16143609,5100328.88335425,broyles,2019,2016,13.28,,116.58,47.9513,3.40793,1,1238.81,0.510961,37,379,103.9,2017.75,0.10994,0.270798,0.621536
sec1west,640750.16143609,5100088.88335425,broyles,2019,2016,12.35,,82.4,102.193,1.10701,0,1238.99,0.505594,35,383,103.9,2031.75,0.097148,0.366426,0.587876
sec1west,640770.16143609,5100098.88335425,broyles,2019,2016,11.28,,88.23,44.0069,0.947275,0,1238.88,0.520328,35,383,103.9,2031.75,0.0969501,0.325293,0.616223
sec1west,640770.16143609,5100048.88335425,broyles,2019,2016,11.08,,87.09,44.0069,1.5942,0,1238.96,0.502651,35,383,103.9,2031.75,0.0999894,0.336679,0.665339
sec1west,640760.16143609,5100118.88335425,broyles,2019,2016,14.11,,116.08,44.0069,0.865691,1,1238.82,0.535056,35,383,103.9,2031.75,0.0928827,0.339225,0.58484
sec1west,640770.16143609,5100118.88335425,broyles,2019,2016,13.74,,116.99,44.0069,0.733805,1,1238.77,0.523874,35,383,103.9,2031.75,0.102715,0.313653,0.58484
