field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641317.240883809,5100296.67697333,broyles,2019,2017,9.18,,69.48,34.6382,1.08733,0,1236.52,0.481732,36,372,103.9,2032.75,0.0819673,0.64378,0.1992
sec1east,641327.240883809,5100256.67697333,broyles,2019,2017,9.77,,66.2,39.6076,1.1449,1,1236.63,0.504971,36,372,103.9,2032.75,0.0984198,0.685687,0.195799
sec1east,641387.240883809,5100396.67697333,broyles,2019,2017,11.04,,69.37,88.97,1.5258,0,1235.82,0.496507,36,372,103.9,2032.75,0.0958399,0.682485,0.180998
sec1east,641387.240883809,5100426.67697333,broyles,2019,2017,10.59,,68.85,57.8845,1.71973,0,1235.83,0.498165,36,372,103.9,2032.75,0.0885852,0.72094,0.190835
sec1east,641377.240883809,5100426.67697333,broyles,2019,2017,10.22,,68.93,57.8845,1.68187,0,1235.87,0.496245,36,372,103.9,2032.75,0.0885883,0.687614,0.190907
sec1east,641377.240883809,5100386.67697333,broyles,2019,2017,10.62,,69.55,88.249,1.45526,0,1235.93,0.500149,36,372,103.9,2032.75,0.0805959,0.671435,0.164422
sec1east,641267.240883809,5100446.67697333,broyles,2019,2017,10.11,,68.19,57.4303,1.80358,0,1236.55,0.49056,36,372,103.9,2032.75,0.082714,0.733277,0.175141
sec1east,641257.240883809,5100436.67697333,broyles,2019,2017,9.97,,68.7,58.7519,1.71463,0,1236.62,0.494686,36,372,103.9,2032.75,0.0852761,0.756808,0.186746
sec1east,641257.240883809,5100386.67697333,broyles,2019,2017,10.68,,72.34,37.1759,1.32797,0,1236.65,0.501464,36,372,103.9,2032.75,0.0749564,0.760316,0.182508
sec1east,641247.240883809,5100426.67697333,broyles,2019,2017,10.98,,71.25,55.0689,1.66505,0,1236.66,0.497018,36,372,103.9,2032.75,0.082395,0.748203,0.179675
sec1east,641547.240883809,5100156.67697333,broyles,2019,2017,13.86,,129.18,70.8333,1.49931,1,1234.41,0.493183,36,375,103.9,2037,0.0896809,0.812178,0.174871
sec1east,641547.240883809,5100176.67697333,broyles,2019,2017,13.98,,128.61,70.8333,1.51918,1,1234.4,0.498921,36,375,103.9,2037,0.112253,0.825405,0.183793
sec1east,641567.240883809,5100156.67697333,broyles,2019,2017,12.79,,128.99,60.2087,1.53829,1,1234.15,0.498563,36,375,103.9,2037,0.0866,0.777847,0.192373
sec1east,641567.240883809,5100176.67697333,broyles,2019,2017,13.32,,128.43,59.5569,1.50244,1,1234.13,0.495667,36,375,103.9,2037,0.0849016,0.796757,0.178685
sec1east,641437.240883809,5100236.67697333,broyles,2019,2017,10.92,,61.63,87.3445,1.40213,1,1235.54,0.47522,36,375,103.9,2037,0.0992666,0.735134,0.19704
sec1east,641447.240883809,5100236.67697333,broyles,2019,2017,9.9,,61.52,87.3445,1.41627,1,1235.48,0.486595,36,375,103.9,2037,0.0976332,0.787671,0.19479
sec1east,641437.240883809,5100256.67697333,broyles,2019,2017,9.18,,59.44,89.0399,1.45222,1,1235.5,0.474944,36,374.563,103.9,2036.38,0.0826036,0.7323,0.199706
sec1east,641447.240883809,5100256.67697333,broyles,2019,2017,10.99,,59.46,89.0399,1.44862,1,1235.45,0.487968,36,374.563,103.9,2036.38,0.0801398,0.778795,0.191144
sec1east,641447.240883809,5100216.67697333,broyles,2019,2017,11.28,,60.86,53.5305,1.41372,1,1235.52,0.483309,36,375,103.9,2037,0.084042,0.763918,0.192595
sec1east,641527.240883809,5100176.67697333,broyles,2019,2017,13.58,,127.96,88.2522,1.46545,1,1234.67,0.501095,36,375,103.9,2037,0.106248,0.790968,0.19366
sec1east,641517.240883809,5100166.67697333,broyles,2019,2017,13.62,,129.57,85.5787,1.48353,1,1234.77,0.494241,36,375,103.9,2037,0.0894881,0.783135,0.183256
sec1east,641527.240883809,5100146.67697333,broyles,2019,2017,14.77,,128.71,86.788,1.44816,1,1234.71,0.495591,36,375,103.9,2037,0.0701364,0.766983,0.168795
sec1east,641517.240883809,5100146.67697333,broyles,2019,2017,14.36,,128.69,86.788,1.42138,1,1234.8,0.494641,36,375,103.9,2037,0.0726425,0.760625,0.184378
sec1east,641537.240883809,5100156.67697333,broyles,2019,2017,14.37,,128.45,70.8333,1.50173,1,1234.51,0.497825,36,375,103.9,2037,0.0913681,0.797733,0.165309
sec1east,641537.240883809,5100176.67697333,broyles,2019,2017,13.71,,127.67,70.8333,1.4936,1,1234.49,0.501224,36,375,103.9,2037,0.109199,0.810941,0.192675
sec1east,641307.240883809,5100406.67697333,broyles,2019,2017,10.29,,68.45,59.4488,1.44533,0,1236.35,0.496551,36,372,103.9,2032.75,0.102364,0.783499,0.190122
sec1east,641337.240883809,5100396.67697333,broyles,2019,2017,9.06,8.2,68.72,35.1684,1.46437,0,1236.15,0.496422,36,372,103.9,2032.75,0.0825227,0.678591,0.193721
sec1east,641317.240883809,5100406.67697333,broyles,2019,2017,9.27,,68.26,66.2142,1.48598,0,1236.27,0.495863,36,372,103.9,2032.75,0.0838326,0.724442,0.188281
sec1east,641327.240883809,5100406.67697333,broyles,2019,2017,10.06,,68.14,66.2142,1.49046,0,1236.23,0.497531,36,372,103.9,2032.75,0.0678625,0.703555,0.179927
sec1east,641357.240883809,5100396.67697333,broyles,2019,2017,10.17,,68.66,58.067,1.48861,0,1236.01,0.494813,36,372,103.9,2032.75,0.0827246,0.691831,0.183395
sec1east,641367.240883809,5100416.67697333,broyles,2019,2017,10.89,,68.14,61.048,1.62824,0,1235.96,0.491601,36,372,103.9,2032.75,0.082173,0.678181,0.191271
sec1east,641337.240883809,5100276.67697333,broyles,2019,2017,9.81,,62.32,34.6382,1.13941,0.855224,1236.49,0.497463,36,372,103.9,2032.75,0.0931371,0.685726,0.205533
sec1east,641337.240883809,5100296.67697333,broyles,2019,2017,9.6,7.28,62.32,34.6382,1.16234,0,1236.42,0.490965,36,372,103.9,2032.75,0.0812074,0.692627,0.201371
sec1east,641347.240883809,5100296.67697333,broyles,2019,2017,8.87,,62.23,29.8004,1.22693,0.29788,1236.31,0.494827,36,372,103.9,2032.75,0.0922561,0.721586,0.206992
sec1east,641347.240883809,5100276.67697333,broyles,2019,2017,9.86,8.29,62.32,29.8004,1.20344,0.855224,1236.37,0.498166,36,372,103.9,2032.75,0.0974068,0.715597,0.200871
sec1east,641337.240883809,5100256.67697333,broyles,2019,2017,9.19,6.41,62.65,39.6076,1.16492,1,1236.57,0.502287,36,372,103.9,2032.75,0.0893456,0.721373,0.202979
sec1east,641347.240883809,5100256.67697333,broyles,2019,2017,9.43,,62.65,29.8004,1.1693,1,1236.45,0.504397,36,372,103.9,2032.75,0.0881972,0.737485,0.194868
sec1east,641407.240883809,5100236.67697333,broyles,2019,2017,10.29,,62.67,34.8483,1.36031,1,1235.96,0.500767,36,375,103.9,2037,0.100365,0.755372,0.200391
sec1east,641427.240883809,5100216.67697333,broyles,2019,2017,9.14,,60.23,34.8483,1.37624,1,1235.76,0.502727,36,375,103.9,2037,0.0726138,0.680814,0.188434
sec1east,641417.240883809,5100256.67697333,broyles,2019,2017,8.36,,62.23,34.8483,1.41008,1,1235.75,0.496445,36,374.563,103.9,2036.38,0.0986923,0.709315,0.198238
sec1east,641417.240883809,5100236.67697333,broyles,2019,2017,9.05,,62.67,34.8483,1.32982,1,1235.79,0.497638,36,375,103.9,2037,0.0848085,0.710797,0.203625
sec1east,641327.240883809,5100226.67697333,broyles,2019,2017,9.35,,69.59,51.4857,1.1407,1,1236.75,0.502848,36,375,103.9,2037,0.0711198,0.676072,0.194651
sec1east,641317.240883809,5100226.67697333,broyles,2019,2017,10.14,,70.05,51.4857,1.11675,1,1236.87,0.499946,36,374.56,103.9,2036.38,0.088697,0.614122,0.183456
sec1east,641407.240883809,5099666.67697333,broyles,2019,2017,11.96,,129.39,59.4115,3.45891,2,1234.72,0.459497,36,375,103.9,2037,0.0961208,0.735607,0.2129
sec1east,641337.240883809,5099966.67697333,broyles,2019,2017,10.69,,72.24,59.0672,1.27681,1,1237.92,0.512448,36,375,103.9,2037,0.10205,0.767185,0.19695
sec1east,641347.240883809,5099956.67697333,broyles,2019,2017,9.18,,73.47,59.0672,1.27409,1,1237.74,0.485391,36,375,103.9,2037,0.0841415,0.766331,0.200882
sec1east,641377.240883809,5099956.67697333,broyles,2019,2017,10.47,,73.25,87.0752,1.21001,1,1237.41,0.477156,36,375,103.9,2037,0.0845312,0.814766,0.204551
sec1east,641387.240883809,5099966.67697333,broyles,2019,2017,11.25,12.1,68.89,119.169,1.24629,1,1237.28,0.486038,36,375,103.9,2037,0.10185,0.822102,0.206451
sec1east,641397.240883809,5099956.67697333,broyles,2019,2017,11.06,,68.75,119.169,1.16774,1,1237.14,0.482667,36,375,103.9,2037,0.0948011,0.811812,0.197266
sec1east,641367.240883809,5099956.67697333,broyles,2019,2017,8.66,,73.41,87.0752,1.22554,1,1237.5,0.479648,36,375,103.9,2037,0.0838572,0.798189,0.196036
sec1east,641297.240883809,5099986.67697333,broyles,2019,2017,10.88,,72.39,0,1.33176,1,1238.29,0.505216,36,375,103.9,2037,0.0957764,0.665324,0.198581
sec1east,641317.240883809,5099986.67697333,broyles,2019,2017,9.77,8.08,72.47,0,1.35391,1,1238.12,0.493437,36,375,103.9,2037,0.0868969,0.618723,0.190638
sec1east,641317.240883809,5099956.67697333,broyles,2019,2017,9.46,6.02,69.96,0,1.23918,1,1238.2,0.492954,36,375,103.9,2037,0.0845039,0.566146,0.195895
sec1east,641327.240883809,5099956.67697333,broyles,2019,2017,9.84,,73.58,59.0672,1.26186,1,1238.02,0.489283,36,375,103.9,2037,0.0811809,0.691827,0.193145
sec1east,641327.240883809,5099976.67697333,broyles,2019,2017,10.44,8.35,73.08,58.5584,1.28392,1,1237.98,0.505913,36,375,103.9,2037,0.0880347,0.718936,0.196711
sec1east,641327.240883809,5100466.67697333,broyles,2019,2017,9.48,,69.39,58.7292,1.85539,0,1236.23,0.49938,36,372,103.9,2032.75,0.084292,0.726389,0.188922
sec1east,641297.240883809,5100436.67697333,broyles,2019,2017,10.67,9.95,69.97,55.7804,1.75073,0,1236.39,0.496845,36,372,103.9,2032.75,0.0869918,0.755969,0.187892
sec1east,641307.240883809,5100436.67697333,broyles,2019,2017,9.94,,69.01,55.7804,1.70738,0,1236.31,0.494105,36,372,103.9,2032.75,0.0806405,0.743627,0.196373
sec1east,641317.240883809,5100436.67697333,broyles,2019,2017,9.94,8.42,69.01,55.5532,1.69867,0,1236.26,0.489859,36,372,103.9,2032.75,0.0780879,0.706924,0.19066
sec1east,641327.240883809,5100436.67697333,broyles,2019,2017,10.52,,68.99,55.5532,1.68828,0,1236.22,0.488587,36,372,103.9,2032.75,0.0754738,0.693842,0.172966
sec1east,641307.240883809,5100506.67697333,broyles,2019,2017,10.85,9.27,70.4,56.1243,2.04974,0,1236.44,0.500402,36,372,103.9,2032.75,0.0878912,0.802725,0.203586
sec1east,641337.240883809,5100496.67697333,broyles,2019,2017,8.45,,68.95,59.4454,2.02588,0,1236.25,0.499228,36,372,103.9,2032.75,0.0912928,0.776367,0.210244
sec1east,641317.240883809,5100506.67697333,broyles,2019,2017,8.53,7.85,70.58,59.8356,2.01724,0,1236.39,0.495528,36,372,103.9,2032.75,0.0705618,0.79402,0.21188
sec1east,641337.240883809,5100516.67697333,broyles,2019,2017,11.56,,128.75,59.2257,2.03374,0,1236.3,0.49928,36,372,103.9,2032.75,0.0629644,0.769606,0.203616
sec1east,641307.240883809,5100486.67697333,broyles,2019,2017,10.09,,69.11,60.4059,1.88189,0,1236.39,0.497369,36,372,103.9,2032.75,0.0793571,0.798003,0.202344
sec1east,641237.240883809,5100506.67697333,broyles,2019,2017,12.64,7.15,77.11,59.2847,2.13134,0,1236.86,0.496659,36,372,103.9,2032.75,0.0770533,0.755877,0.155526
sec1east,641197.240883809,5100446.67697333,broyles,2019,2017,18.47,,72.41,59.3306,1.75239,0,1236.92,0.494461,36,372,103.9,2032.75,0.0838585,0.759604,0.178639
sec1east,641207.240883809,5100446.67697333,broyles,2019,2017,12.01,,72.39,59.3306,1.75892,0,1236.87,0.480583,36,372,103.9,2032.75,0.0820495,0.760779,0.180555
sec1east,641327.240883809,5100166.67697333,broyles,2019,2017,9.95,,69.5,116.278,1.10816,1,1237.01,0.49821,36,375,103.9,2037,0.0895208,0.773136,0.20195
sec1east,641327.240883809,5100196.67697333,broyles,2019,2017,9.24,10.57,69.7,118.335,1.13982,1,1236.87,0.49804,36,375,103.9,2037,0.0919716,0.754901,0.183896
sec1east,641627.240883809,5100046.67697333,broyles,2019,2017,13.36,,176.24,83.7259,1.64022,1,1233.51,0.498778,36,375,103.9,2037,0.0841155,0.789941,0.197732
sec1east,641647.240883809,5100026.67697333,broyles,2019,2017,13.92,,176.87,0,1.62617,1,1233.26,0.502955,36,375,103.9,2037,0.0798205,0.589149,0.179821
sec1east,641147.240883809,5100406.67697333,broyles,2019,2017,11.06,,72.7,60.6133,1.37719,0,1237.31,0.494503,36,372,103.9,2032.75,0.105757,0.746238,0.160093
sec1east,641157.240883809,5100406.67697333,broyles,2019,2017,9.78,,72.39,60.6133,1.42919,0,1237.21,0.500216,36,372,103.9,2032.75,0.0827,0.734069,0.17196
sec1east,641137.240883809,5100396.67697333,broyles,2019,2017,12.99,,72.4,300.697,1.33891,0,1237.38,0.499656,36,372,103.9,2032.75,0.101908,0.706471,0.161765
sec1east,641157.240883809,5100386.67697333,broyles,2019,2017,13.06,,72.75,0,1.36251,0,1237.23,0.489587,36,372,103.9,2032.75,0.094987,0.624089,0.168773
sec1east,641507.240883809,5099846.67697333,broyles,2019,2017,10.29,,59.25,87.3235,1.42493,1,1236.23,0.495938,36,375,103.9,2037,0.0945059,0.777783,0.170608
sec1east,641517.240883809,5099866.67697333,broyles,2019,2017,9.83,,58.38,127.226,1.41372,1,1235.83,0.498104,36,375,103.9,2037,0.0907882,0.703751,0.162203
sec1east,641507.240883809,5099876.67697333,broyles,2019,2017,10.64,,57.79,117.592,1.39856,1,1236.11,0.502682,36,375,103.9,2037,0.0870668,0.683938,0.161351
sec1east,641677.240883809,5100236.67697333,broyles,2019,2017,10.71,,0,34.5746,2.16664,1,1233.01,0.475671,36,375,103.9,2037,0.0833894,0.701018,0.177617
sec1east,641657.240883809,5100006.67697333,broyles,2019,2017,13.71,,174.28,122.146,1.73683,1,1233.15,0.504292,36,375,103.9,2037,0.079124,0.589345,0.168623
sec1east,641637.240883809,5099996.67697333,broyles,2019,2017,13.73,,178.46,0,1.71196,1,1233.3,0.496386,36,375,103.9,2037,0.087744,0.584065,0.1736
sec1east,641627.240883809,5100006.67697333,broyles,2019,2017,13.78,,178.56,0,1.62268,1,1233.49,0.50107,36,375,103.9,2037,0.0780251,0.656128,0.160512
sec1east,641147.240883809,5100356.67697333,broyles,2019,2017,6.64,,72.37,0,1.20538,1,1237.42,0.496356,36,372,103.9,2032.75,0.0925476,0.574396,0.167523
sec1east,641147.240883809,5100326.67697333,broyles,2019,2017,15.96,,70.69,0,1.07617,1,1237.53,0.491498,36,372,103.9,2032.75,0.0882674,0.602909,0.178376
sec1east,641137.240883809,5100326.67697333,broyles,2019,2017,17.61,,72.77,0,1.07291,1,1237.59,0.495422,36,372,103.9,2032.75,0.0944863,0.66958,0.17061
sec1east,641307.240883809,5099706.67697333,broyles,2019,2017,13.4,,127.77,59.2991,4.11186,3.41592,1232.4,0.348729,36,375,103.9,2037,0.0890188,0.782722,0.213426
sec1east,641317.240883809,5099666.67697333,broyles,2019,2017,13.05,,130.22,42.8235,4.24375,3.95009,1231.73,0.624295,36,375,103.9,2037,0.104571,0.740877,0.241131
sec1east,641307.240883809,5099676.67697333,broyles,2019,2017,12.97,,129.93,39.5532,4.22487,3.83417,1231.61,0.571532,36,375,103.9,2037,0.0948426,0.760763,0.216127
sec1east,641317.240883809,5099686.67697333,broyles,2019,2017,12.84,,127.53,81.0374,4.30956,3.0497,1232.23,0.472856,36,375,103.9,2037,0.0940513,0.787918,0.216526
sec1east,641067.240883809,5100196.67697333,broyles,2019,2017,7.17,,73.19,69.705,1.29955,0.0460862,1238.89,0.524304,36,375,103.9,2037,0.037923,0.724689,0.166726
sec1east,641047.240883809,5100196.67697333,broyles,2019,2017,12.75,8.54,120.19,69.705,2.90519,0,1238.96,0.514558,36,374.557,103.9,2036.37,0.0698558,0.689946,0.168533
sec1east,641477.240883809,5099886.67697333,broyles,2019,2017,13.31,,128.72,87.8394,1.31364,1,1236.69,0.51431,36,375,103.9,2037,0.0909145,0.774621,0.190394
sec1east,641497.240883809,5099856.67697333,broyles,2019,2017,11.99,,129.72,88.416,1.40895,1,1236.36,0.504741,36,375,103.9,2037,0.0885938,0.780665,0.18496
sec1east,641477.240883809,5099846.67697333,broyles,2019,2017,11.87,,129.1,88.416,1.3462,1,1236.9,0.50807,36,375,103.9,2037,0.0858661,0.810779,0.192638
sec1east,641477.240883809,5099866.67697333,broyles,2019,2017,14.17,,128.43,88.4055,1.32726,1,1236.79,0.505849,36,375,103.9,2037,0.0971343,0.80711,0.192205
sec1east,641477.240883809,5099836.67697333,broyles,2019,2017,12.73,,129.57,0,1.36793,1,1236.95,0.50967,36,375,103.9,2037,0.0895201,0.800421,0.189591
sec1east,641507.240883809,5099796.67697333,broyles,2019,2017,8.34,,70.44,88.522,1.40099,1,1236.45,0.509213,36,375,103.9,2037,0.10075,0.790825,0.158891
sec1east,641517.240883809,5099796.67697333,broyles,2019,2017,8.82,,70.41,88.522,1.39849,1,1236.11,0.50421,36,375,103.9,2037,0.0940515,0.811364,0.166547
sec1east,641527.240883809,5099806.67697333,broyles,2019,2017,10.74,,70.34,88.0722,1.39768,1,1235.9,0.498289,36,375,103.9,2037,0.082577,0.810355,0.181574
sec1east,641507.240883809,5099826.67697333,broyles,2019,2017,8.68,,68.91,84.931,1.39826,1,1236.31,0.491317,36,375,103.9,2037,0.0789907,0.793668,0.184461
sec1east,641517.240883809,5099826.67697333,broyles,2019,2017,9.12,,69.26,84.931,1.38243,1,1235.97,0.491233,36,375,103.9,2037,0.0787813,0.804819,0.183199
sec1east,641527.240883809,5099756.67697333,broyles,2019,2017,11.86,,129.82,88.1897,1.75172,1,1235.99,0.536131,36,375,103.9,2037,0.0899703,0.818196,0.187825
sec1east,641527.240883809,5099776.67697333,broyles,2019,2017,9.95,,128.54,88.0311,1.52675,1,1236,0.518373,36,375,103.9,2037,0.085352,0.816974,0.17024
sec1east,641507.240883809,5099766.67697333,broyles,2019,2017,11.36,,129.15,88.1897,1.58723,1,1236.52,0.525413,36,375,103.9,2037,0.102164,0.789811,0.172691
sec1east,641507.240883809,5099776.67697333,broyles,2019,2017,9.18,,128.39,88.0311,1.50992,1,1236.51,0.513743,36,375,103.9,2037,0.0938206,0.792066,0.165805
sec1east,641487.240883809,5099646.67697333,broyles,2019,2017,13.49,,129.01,55.6533,3.10304,2,1234.34,0.394633,36,375,103.9,2037,0.0738107,0.679012,0.174523
sec1east,641477.240883809,5099636.67697333,broyles,2019,2017,13.53,,130.34,58.9407,3.18885,2,1234.28,0.54599,36,375,103.9,2037,0.0841117,0.726101,0.189705
sec1east,641497.240883809,5099626.67697333,broyles,2019,2017,14.01,,129.53,56.4874,3.06499,1.11903,1234.06,0.544113,36,375,103.9,2037,0.0828032,0.69231,0.188298
sec1east,641497.240883809,5099656.67697333,broyles,2019,2017,13.43,,129.09,47.5607,3.00659,2,1234.61,0.446852,36,375,103.9,2037,0.0760501,0.61701,0.177213
sec1east,641467.240883809,5099666.67697333,broyles,2019,2017,13.08,,128.82,83.9247,3.13926,2,1235.01,0.479875,36,375,103.9,2037,0.0836379,0.67305,0.186148
sec1east,641687.240883809,5100136.67697333,broyles,2019,2017,13.72,,129.52,0,1.40586,1,1232.82,0.49355,36,375,103.9,2037,0.0929894,0.71078,0.174016
sec1east,641707.240883809,5100116.67697333,broyles,2019,2017,12.47,,128.37,0,1.49422,1,1232.64,0.495035,36,375,103.9,2037,0.0930712,0.619479,0.164955
sec1east,641697.240883809,5100116.67697333,broyles,2019,2017,11.12,,128.11,0,1.53898,1,1232.73,0.509998,36,375,103.9,2037,0.0845891,0.651397,0.169442
sec1east,641707.240883809,5100096.67697333,broyles,2019,2017,11.56,,129.65,0,1.4741,1,1232.67,0.504295,36,375,103.9,2037,0.0786165,0.629266,0.185855
sec1east,641487.240883809,5099776.67697333,broyles,2019,2017,10,,128.57,0,1.47845,1,1237.05,0.526632,36,375,103.9,2037,0.08974,0.726819,0.180141
sec1east,641497.240883809,5099756.67697333,broyles,2019,2017,11.23,,129.28,0,1.77057,1.70914,1236.68,0.546077,36,375,103.9,2037,0.0902419,0.714814,0.20046
sec1east,641477.240883809,5099756.67697333,broyles,2019,2017,12.29,,128.99,0,1.74118,1,1237.22,0.566656,36,375,103.9,2037,0.0850161,0.711529,0.186495
sec1east,641477.240883809,5099776.67697333,broyles,2019,2017,13.15,,128.64,0,1.45231,1,1237.22,0.528372,36,375,103.9,2037,0.0908406,0.744898,0.187827
sec1east,641487.240883809,5099756.67697333,broyles,2019,2017,11.78,,128.67,0,1.7302,1,1237.04,0.556363,36,375,103.9,2037,0.0978946,0.708706,0.194792
sec1east,641457.240883809,5099746.67697333,broyles,2019,2017,13.22,,128.77,34.9445,2.06868,1,1237.49,0.534313,36,375,103.9,2037,0.0411393,0.677452,0.177496
sec1east,641457.240883809,5099776.67697333,broyles,2019,2017,13.15,,128.61,34.9445,1.45756,1,1237.61,0.510355,36,375,103.9,2037,0.0782516,0.751438,0.179946
sec1east,641467.240883809,5099756.67697333,broyles,2019,2017,13.14,,128.59,34.9445,1.86723,1,1237.55,0.624061,36,375,103.9,2037,0.0719732,0.708445,0.187111
sec1east,641467.240883809,5099776.67697333,broyles,2019,2017,12.93,,128.37,0,1.45328,1,1237.56,0.58737,36,375,103.9,2037,0.0880086,0.750403,0.176452
sec1east,641297.240883809,5099736.67697333,broyles,2019,2017,15.49,,131.54,60.1047,3.95858,5,1233.45,0.419027,36,375,103.9,2037,0.0731594,0.738857,0.208645
sec1east,641317.240883809,5099716.67697333,broyles,2019,2017,12.43,,127.49,59.0095,4.01837,4,1233.67,0.429162,36,375,103.9,2037,0.0965418,0.760472,0.22368
sec1east,641297.240883809,5099716.67697333,broyles,2019,2017,13.85,,129.36,59.0095,4.03323,3.41597,1232.44,0.360927,36,375,103.9,2037,0.0902519,0.786033,0.20898
sec1east,641757.240883809,5099826.67697333,broyles,2019,2017,14.39,,129.08,41.2332,1.16497,0,1232.23,0.497371,36,375,103.9,2037,0.0781886,0.759393,0.165948
sec1east,641757.240883809,5099806.67697333,broyles,2019,2017,13.87,,128.83,43.9456,1.17673,0,1232.28,0.481023,36,375,103.9,2037,0.0653947,0.744517,0.173537
sec1east,641777.240883809,5099806.67697333,broyles,2019,2017,13.29,,128.94,0,1.17055,0,1232.15,0.49931,36,375,103.9,2037,0.117075,0.703477,0.272564
sec1east,641687.240883809,5100206.67697333,broyles,2019,2017,12.69,,0,0,1.8532,1,1232.77,0.46477,36,375,103.9,2037,0.105074,0.743756,0.195896
sec1east,641567.240883809,5099856.67697333,broyles,2019,2017,14.32,,128.52,50.9322,1.39626,1,1234.81,0.490934,36,375,103.9,2037,0.0763808,0.693896,0.152238
sec1east,641557.240883809,5099886.67697333,broyles,2019,2017,13.43,,129.03,71.6573,1.42417,1,1234.85,0.496821,36,375,103.9,2037,0.0827807,0.735857,0.171634
sec1east,641557.240883809,5099856.67697333,broyles,2019,2017,14.33,,128.81,71.6573,1.38781,1,1234.95,0.491207,36,375,103.9,2037,0.0834957,0.706123,0.153559
sec1east,641527.240883809,5099866.67697333,broyles,2019,2017,10.2,,58.54,127.226,1.41372,1,1235.67,0.495225,36,375,103.9,2037,0.0912034,0.695224,0.160503
sec1east,641527.240883809,5099836.67697333,broyles,2019,2017,10.74,,59.84,89.0013,1.41571,1,1235.77,0.489321,36,375,103.9,2037,0.0901061,0.784451,0.175968
sec1east,641537.240883809,5099866.67697333,broyles,2019,2017,13.57,,129.1,71.2984,1.41291,1,1235.37,0.499464,36,375,103.9,2037,0.0885923,0.715397,0.159711
sec1east,641667.240883809,5100126.67697333,broyles,2019,2017,13.4,,129.26,87.1364,1.4582,1,1233.03,0.506692,36,375,103.9,2037,0.0799154,0.773605,0.180692
sec1east,641677.240883809,5100106.67697333,broyles,2019,2017,11.93,,124.87,84.3705,1.59436,1,1232.89,0.480829,36,375,103.9,2037,0.0823999,0.772999,0.186209
sec1east,641667.240883809,5100106.67697333,broyles,2019,2017,12.69,,133.28,84.3705,1.53783,1,1233.05,0.507571,36,375,103.9,2037,0.0827597,0.780835,0.196433
sec1east,641487.240883809,5099616.67697333,broyles,2019,2017,13.3,,128.53,58.9161,3.10672,1,1233.83,0.494975,36,375,103.9,2037,0.0936932,0.697483,0.208256
sec1east,641487.240883809,5099596.67697333,broyles,2019,2017,13.3,,128.99,59.3105,3.08055,1,1233.46,0.485883,36,375,103.9,2037,0.106378,0.714266,0.216623
sec1east,641497.240883809,5099596.67697333,broyles,2019,2017,13.07,,128.33,59.3105,2.9657,1,1233.44,0.477716,36,375,103.9,2037,0.0981932,0.692767,0.20987
sec1east,641457.240883809,5099596.67697333,broyles,2019,2017,13.69,,128.41,59.7336,3.51924,1,1233.37,0.503824,36,375,103.9,2037,0.0733855,0.722935,0.206335
sec1east,641477.240883809,5099606.67697333,broyles,2019,2017,13.54,,128.87,59.8005,3.30684,1,1233.62,0.481708,36,375,103.9,2037,0.100162,0.720914,0.211816
sec1east,641457.240883809,5099616.67697333,broyles,2019,2017,13.24,,129.8,58.2537,3.38612,1.11893,1233.75,0.478544,36,375,103.9,2037,0.0931516,0.713225,0.210876
sec1east,641467.240883809,5099576.67697333,broyles,2019,2017,12.57,,127.99,56.1666,3.53549,1,1233.09,0.498126,36,375,103.9,2037,0.0969812,0.73812,0.204268
sec1east,641457.240883809,5099576.67697333,broyles,2019,2017,13.06,,127.74,56.1666,3.58901,1,1233.03,0.507838,36,375,103.9,2037,0.0979809,0.733689,0.207988
sec1east,641497.240883809,5100016.67697333,broyles,2019,2017,12.26,,128.3,80.8973,1.29437,1,1235.62,0.502493,36,375,103.9,2037,0.0890576,0.811456,0.193517
sec1east,641497.240883809,5099996.67697333,broyles,2019,2017,13.05,,129.25,88.3235,1.26901,1,1235.71,0.502245,36,375,103.9,2037,0.0918094,0.803383,0.185916
sec1east,641507.240883809,5099946.67697333,broyles,2019,2017,11.36,,58.79,116.825,1.33852,1,1235.66,0.49869,36,375,103.9,2037,0.0863312,0.756993,0.179845
sec1east,641507.240883809,5099976.67697333,broyles,2019,2017,12.43,,115.25,114.349,1.34198,1,1235.57,0.521199,36,375,103.9,2037,0.0841613,0.772615,0.184466
sec1east,641497.240883809,5099966.67697333,broyles,2019,2017,13.06,,127.91,86.6106,1.27187,1,1235.83,0.492355,36,375,103.9,2037,0.0840179,0.767704,0.180276
sec1east,641507.240883809,5100006.67697333,broyles,2019,2017,12.9,,130.17,118.089,1.28805,1,1235.43,0.501134,36,375,103.9,2037,0.0973137,0.799988,0.193101
sec1east,641717.240883809,5100096.67697333,broyles,2019,2017,12.5,,149,56.9897,1.46905,1,1232.6,0.504322,36,375,103.9,2037,0.0812088,0.642305,0.177386
sec1east,641717.240883809,5100116.67697333,broyles,2019,2017,15.58,,128.44,59.1646,1.45357,1,1232.57,0.497641,36,375,103.9,2037,0.0903075,0.634543,0.169716
sec1east,641747.240883809,5100096.67697333,broyles,2019,2017,13.34,,129.23,53.4635,1.5177,0,1232.25,0.490529,36,375,103.9,2037,0.0336748,0.769299,0.164604
